episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
180,1.0,3.2402156602922645,0.6823773599145299,-0.4653776706245842,21.0,2.6666666666666665,19,0.0,False,True,1.0191433549123192,1,17.709159380834848,1828.186,prepare,0.0,0
180,2.0,3.279164850968768,0.6810851436392804,-0.9400913086562614,6.999999999999999,1.3333333333333333,12,0.1313193680348604,False,True,1.239070034370837,1,17.709159380834848,1828.22,in_progress,0.0,0
180,3.0,3.268442954762944,0.6836592210636822,0.13866181634719693,0.0,4.0,11,0.8110458081944795,False,True,1.1785480094872849,1,17.709159380834848,1828.289,in_progress,0.0,0
180,4.0,3.371666288222171,0.6892601309920017,1.1865218002492106,6.999999999999999,1.3333333333333333,12,0.13446847429622993,False,True,1.7614343388940994,2,17.709159380834848,1828.356,in_progress,0.0,0
180,5.0,3.455849009265978,0.6946593749406137,1.8710961656669995,0.0,1.3333333333333333,9,0.1851034750023705,False,True,2.236804656506061,3,17.709159380834848,1828.398,in_progress,0.0,0
180,6.0,3.583327623152192,0.7051336067453297,2.921004988847874,0.0,1.3333333333333333,9,0.17744801081725475,False,True,2.9566826976037035,3,17.709159380834848,1828.484,in_progress,0.0,0
180,7.0,3.6792721239016446,0.7126762329376474,3.258259217978448,0.0,1.3333333333333333,9,0.17782513781651316,False,True,3.4984748617011343,4,17.709159380834848,1828.554,in_progress,0.0,0
180,8.0,3.742387523184961,0.7170774178099961,3.320438293303262,0.0,1.3333333333333333,9,0.18028497940123175,False,True,3.8548838721025716,5,17.709159380834848,1828.598,in_progress,0.0,0
180,9.0,3.8560347171632516,0.7251190285480685,3.4345089158062407,0.0,1.3333333333333333,9,0.18462018285361262,False,True,4.496637176868623,5,17.709159380834848,1828.683,in_progress,0.0,0
180,10.0,3.9424091633082234,0.730668356622674,3.405849357809659,0.0,1.3333333333333333,9,0.18950548365413558,False,True,4.98438687413947,6,17.709159380834848,1828.746,in_progress,0.0,0
180,11.0,4.0163118666176825,0.7354792093754641,3.382613396650422,0.0,1.3333333333333333,9,0.19361523185979468,False,True,5.4017096278295575,6,17.709159380834848,1828.792,in_progress,0.0,0
180,12.0,4.125842354397711,0.7425685966485558,3.3754193007817954,0.0,1.3333333333333333,9,0.19929969014962506,False,True,6.02022184346243,7,17.709159380834848,1828.88,in_progress,0.0,0
180,13.0,4.217715272163119,0.74799268094616,3.3231216210704937,0.0,1.3333333333333333,9,0.2046880118579545,False,True,6.53902021597075,8,17.709159380834848,1828.947,in_progress,0.0,0
180,14.0,4.290482406767707,0.7520134089172429,3.2245172431428637,-14.0,4.0,5,0.5986262246117049,False,True,6.949931607770354,8,17.709159380834848,1828.992,in_progress,0.0,0
180,15.0,4.425986425228703,0.7583398361343772,2.0900303779137923,0.0,1.3333333333333333,9,0.2325647663969752,False,True,7.715106197942729,9,17.709159380834848,1829.08,in_progress,0.0,0
180,16.0,4.558776597553424,0.7452169412017575,-2.4809892210977815,21.0,4.0,20,0.3462630820670596,False,True,8.464922877540285,10,17.709159380834848,1829.144,in_progress,0.0,0
180,17.0,4.673067600386713,0.7316684183791886,-3.917304854030289,-7.000000000000002,1.3333333333333333,6,0.1668669823647833,False,True,9.110272624674892,11,17.709159380834848,1829.195,in_progress,0.0,0
180,18.0,4.850464218473192,0.7339477139567482,-0.6029730822338454,-14.0,1.3333333333333333,3,0.05635184454793697,False,True,10.112004534953407,12,17.709159380834848,1829.278,in_progress,0.0,0
180,19.0,4.967721489248161,0.7320625729931675,-0.7062961149388112,21.0,1.3333333333333333,18,0.001,False,True,10.774129346193059,13,17.709159380834848,1829.346,in_progress,0.0,0
180,20.0,5.044935386907721,0.7257392826790772,-2.0322524874134764,21.0,1.3333333333333333,18,0.001,False,True,11.210117897632463,13,17.709159380834848,1829.396,in_progress,0.0,0
180,21.0,5.146410636040778,0.7305392570475561,-0.7126713791143301,6.999999999999999,2.6666666666666665,13,0.654774641677601,False,True,11.783137383335324,14,17.709159380834848,1829.474,in_progress,0.0,0
180,22.0,5.253549815422835,0.7529044448632649,3.8057258495110218,0.0,2.6666666666666665,10,0.6716997439458798,False,True,12.388155289542967,15,17.709159380834848,1829.542,in_progress,0.0,0
180,23.0,5.373398102445816,0.7910626771688404,9.457426459545392,-7.000000000000002,1.3333333333333333,6,0.12249040123077728,False,True,13.065067755409231,15,17.709159380834848,1829.595,in_progress,0.0,0
180,24.0,5.527080754036604,0.8423323285302944,16.369221834337274,0.0,2.6666666666666665,10,0.49797500728006994,False,True,13.933919522091001,16,17.709159380834848,1829.675,in_progress,0.0,0
180,25.0,5.638998114773085,0.8763360885170799,17.02447106118036,-21.0,1.3333333333333333,0,0.001,False,True,14.5642351120908,17,17.709159380834848,1829.738,in_progress,0.0,0
180,26.0,5.754244144001527,0.9093070455036112,17.573660496962294,-21.0,1.3333333333333333,0,0.001,False,True,15.21494547941858,18,17.709159380834848,1829.801,in_progress,0.0,0
180,27.0,5.854880660465006,0.9225357068134803,14.965331497007966,-21.0,1.3333333333333333,0,0.5824916717278986,False,True,15.777408475637062,19,17.709159380834848,1829.869,in_progress,0.0,0
180,28.0,5.94590104984784,0.9280910172929999,12.65919064100981,6.999999999999999,4.0,14,0.5023598777921439,False,True,16.28605497113856,19,17.709159380834848,1829.936,in_progress,0.0,0
180,29.0,6.0502487751361524,0.9277080641542178,7.302623936420206,14.0,1.3333333333333333,15,0.7376958420297886,False,True,16.875282697584144,20,17.709159380834848,1830.0,in_progress,0.0,0
180,30.0,6.1789477043205965,0.9200336509118543,0.7890626301239418,0.0,2.6666666666666665,10,0.8154992351112745,False,True,17.64770302798863,21,17.709159380834848,1830.067,in_progress,0.0,0
180,31.0,6.303643628304941,0.9173622548709622,-0.8346247680476161,21.0,2.6666666666666665,19,0.7245934989330427,False,True,18.423864011064925,22,17.709159380834848,1830.134,in_progress,0.0,0
180,32.0,6.458071634089502,0.9188785771169269,-0.22879251008595108,21.0,2.6666666666666665,19,0.5341809686719841,False,True,19.58855850598617,23,17.709159380834848,1830.201,in_progress,0.0,0
180,33.0,6.633913171461389,0.9444944180318098,4.420374915774089,21.0,1.3333333333333333,18,0.6319874667166165,False,True,20.731866039341934,25,17.709159380834848,1830.266,in_progress,0.0,0
180,34.0,6.785002978984149,0.9835857235862313,10.545697860846433,21.0,1.3333333333333333,18,0.6685747617849696,False,True,21.646531550699248,26,17.709159380834848,1830.332,in_progress,0.0,0
180,35.0,6.892325200503237,1.0377570051952498,19.098831282800933,6.999999999999999,1.3333333333333333,12,0.697593853225285,False,True,22.384369096317965,26,17.709159380834848,1830.397,in_progress,0.0,0
180,36.0,6.969300839261942,1.096833573845747,25.945253639672593,6.999999999999999,1.3333333333333333,12,0.6720495772754651,False,True,23.01951673474122,27,17.709159380834848,1830.463,in_progress,0.0,0
180,37.0,7.040780853710482,1.1578366042315587,30.157712934245673,21.0,1.3333333333333333,18,0.7050095716048314,False,True,23.53694368032065,28,17.709159380834848,1830.531,in_progress,0.0,0
180,38.0,7.108542118427249,1.2211994490436358,33.49653997259142,14.0,1.3333333333333333,15,0.6855431369529343,False,True,24.07769073953018,28,17.709159380834848,1830.599,in_progress,0.0,0
180,39.0,7.166858575775467,1.2887213460942348,37.782238477078174,14.0,1.3333333333333333,15,0.6908213986859972,False,True,24.577470465235194,29,17.709159380834848,1830.662,in_progress,0.0,0
180,40.0,7.221129173343554,1.3608476616216054,41.99162176431211,14.0,1.3333333333333333,15,0.6954714263297483,False,True,25.07095630465161,30,17.709159380834848,1830.727,in_progress,0.0,0
180,41.0,7.272373304621777,1.440039060420449,46.38943274559462,21.0,4.0,20,0.3884552920138765,False,True,25.573559517435307,30,17.709159380834848,1830.795,in_progress,0.0,0
180,42.0,7.336355548742811,1.5496251733050364,53.4179234335094,21.0,2.6666666666666665,19,0.5483840593531495,False,True,26.2574212043466,31,17.709159380834848,1830.863,in_progress,0.0,0
180,43.0,7.387167014990085,1.6912630601700254,63.971802738726005,21.0,2.6666666666666665,19,0.5969960668494743,False,True,27.012222475251235,32,17.709159380834848,1830.928,in_progress,0.0,0
180,44.0,7.408313997076116,1.8660474131423812,75.47585204337663,21.0,1.3333333333333333,18,0.7422323129746291,False,True,27.864255066546413,33,17.709159380834848,1830.995,in_progress,0.0,0
180,45.0,7.393499372088165,2.0143916683124665,87.81383075821924,21.0,2.6666666666666665,19,0.706024492303992,False,True,28.6270493202329,34,17.709159380834848,1831.057,in_progress,0.0,0
180,46.0,7.336198760408086,2.1669184403355355,102.18746781263535,21.0,2.6666666666666665,19,0.8208484401451308,False,True,29.44216079757773,35,17.709159380834848,1831.127,in_progress,0.0,0
180,47.0,7.260419672988334,2.2958461098964618,110.7088681941176,14.0,1.3333333333333333,15,0.9811526030447622,False,True,30.159827040540755,36,17.709159380834848,1831.187,in_progress,0.0,0
180,48.0,7.159054270557067,2.4175280453960735,122.44715902057824,21.0,2.6666666666666665,19,0.8699869866753525,False,True,30.93560309373908,37,17.709159380834848,1831.252,in_progress,0.0,0
180,49.0,7.016987643646575,2.517970400291977,139.45521806213392,14.0,1.3333333333333333,15,1.0426288520285931,False,True,31.82141298939077,38,17.709159380834848,1831.331,in_progress,0.0,0
180,50.0,6.907255080612189,2.5735981644739416,147.88294212980605,6.999999999999999,1.3333333333333333,12,1.0308959160174385,False,True,32.45265068378166,38,17.709159380834848,1831.393,in_progress,0.0,0
180,51.0,6.8093617209545885,2.5990562386880938,155.6073441126512,21.0,1.3333333333333333,18,0.9289250212619147,False,True,32.97791641654973,39,17.709159380834848,1831.457,in_progress,0.0,0
180,52.0,6.719986234120952,2.609602678468512,161.26327127573398,0.0,1.3333333333333333,9,0.948294454994253,False,True,33.446946618482045,39,17.709159380834848,1831.52,in_progress,0.0,0
180,53.0,6.628824077175454,2.6091319671707707,167.20769245596813,0.0,1.3333333333333333,9,0.9516768766394762,False,True,33.962852662311214,40,17.709159380834848,1831.591,in_progress,0.0,0
180,54.0,6.5436732858375795,2.6102647313605725,170.60910420704718,-21.0,2.6666666666666665,1,0.8891739852124678,False,True,34.415970295695736,41,17.709159380834848,1831.653,in_progress,0.0,0
180,55.0,6.47234537529272,2.612711438163463,173.04209675798134,-21.0,4.0,2,0.8703637703964613,False,True,34.90775505432127,41,17.709159380834848,1831.695,in_progress,0.0,0
180,56.0,6.298482528580402,2.6357022916772235,173.04721227697118,-7.000000000000002,2.6666666666666665,7,0.8469081715405067,False,True,35.99675714441167,42,17.709159380834848,1831.783,in_progress,0.0,0
180,57.0,6.125149594991148,2.6917035114371806,167.13029258538847,14.0,1.3333333333333333,15,0.1602816092830859,False,True,37.01677282287565,44,17.709159380834848,1831.852,in_progress,0.0,0
180,58.0,6.013241807279932,2.7375724309139695,162.62754406451148,-7.000000000000002,2.6666666666666665,7,0.6658926931369977,False,True,37.66048533329492,44,17.709159380834848,1831.897,in_progress,0.0,0
180,59.0,5.824473100533215,2.827107632115519,156.5702179126018,6.999999999999999,1.3333333333333333,12,0.17303446731875613,False,True,38.72202850511891,46,17.709159380834848,1831.982,in_progress,0.0,0
180,60.0,5.683794077213898,2.8992155165315463,153.64928221517562,6.999999999999999,4.0,14,0.7674321044111558,False,True,39.513405470069934,47,17.709159380834848,1832.048,in_progress,0.0,0
180,61.0,5.587501806427269,2.9429258618175496,153.7747737368329,21.0,1.3333333333333333,18,0.001,False,True,40.059328573650994,47,17.709159380834848,1832.095,in_progress,0.0,0
180,62.0,5.435576168802217,2.9971751908303452,159.2102884883118,14.0,1.3333333333333333,15,0.7623050211926823,False,True,40.915781376632495,48,17.709159380834848,1832.177,in_progress,0.0,0
180,63.0,5.329260295152921,3.0087034648069744,165.66304190847507,0.0,4.0,11,0.6832734872569506,False,True,41.51380480425307,49,17.709159380834848,1832.245,in_progress,0.0,0
180,64.0,5.243544452432715,3.0165383275171345,169.6158948241134,0.0,1.3333333333333333,9,0.9546721611951938,False,True,41.976211108505254,50,17.709159380834848,1832.294,in_progress,0.0,0
180,65.0,5.098593336808644,3.0053364629577444,179.17387514618588,-21.0,4.0,2,0.8612704452495499,False,True,42.83077895772201,51,17.709159380834848,1832.384,in_progress,0.0,0
180,66.0,5.000509180374087,2.9910226241590188,-177.41019256447206,-21.0,2.6666666666666665,1,0.8988690563251593,False,True,43.53335059398322,51,17.709159380834848,1832.443,in_progress,0.0,0
180,67.0,4.873112918637097,2.998988577893262,179.37063749697933,-21.0,2.6666666666666665,1,0.8641978877832674,False,True,44.39443316986228,52,17.709159380834848,1832.495,in_progress,0.0,0
180,68.0,4.67992963716809,3.0319167259829607,173.62382518566113,-14.0,1.3333333333333333,3,0.9623970548965425,False,True,45.652743621560646,54,17.709159380834848,1832.577,in_progress,0.0,0
180,69.0,4.536691932356716,3.085572859875005,164.53333834790283,-21.0,2.6666666666666665,1,0.19628876797230188,False,True,46.79967639219031,55,17.709159380834848,1832.641,in_progress,0.0,0
180,70.0,4.426848929650794,3.1412323222156866,158.34469206286806,-21.0,4.0,2,0.4031025325962665,False,True,47.5205796880193,56,17.709159380834848,1832.693,in_progress,0.0,0
180,71.0,4.277918812866905,3.2491428729843372,149.48269180061803,0.0,1.3333333333333333,9,0.3772508620914957,False,True,48.5650216536313,57,17.709159380834848,1832.775,in_progress,0.0,0
180,72.0,4.15919885411059,3.3808460066277144,136.1839344707109,-21.0,2.6666666666666665,1,0.479044486772458,False,True,49.570093837656515,59,17.709159380834848,1832.844,in_progress,0.0,0
180,73.0,4.081106922409716,3.4805472176312353,129.18454491780443,6.999999999999999,2.6666666666666665,13,1.0336480596745652,False,True,50.282040293997674,59,17.709159380834848,1832.892,in_progress,0.0,0
180,74.0,3.994921130489091,3.641647071461166,122.05766260352769,0.0,1.3333333333333333,9,0.5795299987132893,False,True,51.295005552220985,61,17.709159380834848,1832.972,in_progress,0.0,0
180,75.0,3.933664187055899,3.7872773824123396,116.21275950182,6.999999999999999,1.3333333333333333,12,0.44337046738819846,False,True,52.15128314986844,62,17.709159380834848,1833.036,in_progress,0.0,0
180,76.0,3.8999639029403275,3.900183158769039,109.95688534739176,14.0,1.3333333333333333,15,0.18444281273786217,False,True,52.76547439404726,62,17.709159380834848,1833.092,in_progress,0.0,0
180,77.0,3.865980292098506,3.9925448127764844,109.50020292021429,21.0,1.3333333333333333,18,0.001,False,True,53.29099136301097,63,17.709159380834848,1833.17,in_progress,0.0,0
180,78.0,3.825941826170781,4.075538777142611,111.1049254378761,21.0,1.3333333333333333,18,0.943832927423448,False,True,53.796167612982224,63,17.709159380834848,1833.237,in_progress,0.0,0
180,79.0,3.776662202474618,4.146176056295448,114.68116333140006,6.999999999999999,2.6666666666666665,13,0.9702266437225963,False,True,54.28577484618461,64,17.709159380834848,1833.295,in_progress,0.0,0
180,80.0,3.7077561736425935,4.235099298114445,119.03971585051141,14.0,4.0,17,0.880733598847709,False,True,54.92086480971421,65,17.709159380834848,1833.367,in_progress,0.0,0
