episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
380,1.0,3.2696026646886964,0.6836316826412308,0.7128477039663743,14.0,1.3333333333333333,15,0.0,False,True,1.1850964083711093,1,17.709159380834848,3656.58,prepare,0.0,0
380,2.0,3.3227654962063795,0.6840381886451758,1.1439749699142054,21.0,4.0,20,0.30005349156400724,False,True,1.4852992047869944,2,17.709159380834848,3656.597,in_progress,0.0,0
380,3.0,3.4082485421951736,0.6869065850534112,0.8090675248906258,0.0,1.3333333333333333,9,0.1974101299048558,False,True,1.968003466891462,2,17.709159380834848,3656.684,in_progress,0.0,0
380,4.0,3.5848007381402276,0.6976927560575047,2.892490255654043,-7.000000000000002,2.6666666666666665,7,0.5392848775744686,False,True,2.9649844534549388,4,17.709159380834848,3656.75,in_progress,0.0,0
380,5.0,3.71009705214097,0.7253252278260484,7.744318171599378,-7.000000000000002,2.6666666666666665,7,0.47732474535750674,False,True,3.672563606648155,4,17.709159380834848,3656.795,in_progress,0.0,0
380,6.0,3.9262873078132703,0.773836159273754,10.679127618810607,-7.000000000000002,4.0,8,0.6384289625098012,False,True,4.8934348524936855,6,17.709159380834848,3656.882,in_progress,0.0,0
380,7.0,4.114538086603324,0.7964690993184433,7.532884456255456,0.0,2.6666666666666665,10,0.5510264715284114,False,True,5.9564966214886175,7,17.709159380834848,3656.948,in_progress,0.0,0
380,8.0,4.2692372077592955,0.8029978048035038,3.4925174651367374,-7.000000000000002,2.6666666666666665,7,0.5596966837361949,False,True,6.830067849711504,8,17.709159380834848,3657.001,in_progress,0.0,0
380,9.0,4.486159615953294,0.7992410727569442,0.8541633277464401,0.0,1.3333333333333333,9,0.24833833822257606,False,True,8.054974006884837,10,17.709159380834848,3657.078,in_progress,0.0,0
380,10.0,4.6641891307939405,0.7863132258531493,-2.7034556488237165,-7.000000000000002,1.3333333333333333,6,0.17826014145746588,False,True,9.06025114244279,11,17.709159380834848,3657.147,in_progress,0.0,0
380,11.0,4.773313050008166,0.7771680404616199,-3.857646332225614,-21.0,4.0,2,0.33609329372109314,False,True,9.676441583781344,11,17.709159380834848,3657.198,in_progress,0.0,0
380,12.0,4.936737484640073,0.7510448578277548,-6.557471798422985,-7.000000000000002,1.3333333333333333,6,0.14367937929232683,False,True,10.599210704672187,13,17.709159380834848,3657.277,in_progress,0.0,0
380,13.0,5.091442518638634,0.7042666336148473,-12.854319045790328,-21.0,2.6666666666666665,1,0.039255929932156416,False,True,11.472691419054863,14,17.709159380834848,3657.345,in_progress,0.0,0
380,14.0,5.19994734895865,0.6663186949941945,-15.792098034571547,14.0,1.3333333333333333,15,0.001,False,True,12.085325493100763,14,17.709159380834848,3657.392,in_progress,0.0,0
380,15.0,5.341152288651182,0.597314519514087,-23.608883318402743,0.0,1.3333333333333333,9,0.001,False,True,12.882491298112772,15,17.709159380834848,3657.478,in_progress,0.0,0
380,16.0,5.421821444371849,0.5553894626866417,-25.17250410722885,14.0,2.6666666666666665,16,0.15454221307352417,False,True,13.33790723189863,16,17.709159380834848,3657.542,in_progress,0.0,0
380,17.0,5.508918325744027,0.5108236171444291,-24.747128197799892,21.0,1.3333333333333333,18,0.001,False,True,13.828617876003651,16,17.709159380834848,3657.601,in_progress,0.0,0
380,18.0,5.6439041577144575,0.4558267275768025,-23.527056249815107,21.0,1.3333333333333333,18,0.001,False,True,14.59270820524599,17,17.709159380834848,3657.675,in_progress,0.0,0
380,19.0,5.734637578747878,0.4377148072999987,-20.485318146421168,6.999999999999999,1.3333333333333333,12,0.001,False,True,15.10509439515115,18,17.709159380834848,3657.739,in_progress,0.0,0
380,20.0,5.817075473534817,0.4277039817752963,-16.946220519479645,14.0,1.3333333333333333,15,0.5551413728138921,False,True,15.576844435289425,18,17.709159380834848,3657.797,in_progress,0.0,0
380,21.0,5.913664789663932,0.4225283539687962,-12.811289575143586,14.0,1.3333333333333333,15,0.6622414628359197,False,True,16.127914107512115,19,17.709159380834848,3657.872,in_progress,0.0,0
380,22.0,6.002020112151157,0.42884755838398025,-7.61593724584196,-7.000000000000002,1.3333333333333333,6,0.7423382032135424,False,True,16.626522537220502,20,17.709159380834848,3657.939,in_progress,0.0,0
380,23.0,6.082035455372553,0.4407848061449809,-2.7664847793428877,21.0,2.6666666666666665,19,0.7581238629800584,False,True,17.03143810810232,20,17.709159380834848,3657.996,in_progress,0.0,0
380,24.0,6.1960581068671665,0.4648997305401899,3.7066398350759195,0.0,1.3333333333333333,9,0.8654330077150606,False,True,17.67857218776503,21,17.709159380834848,3658.069,in_progress,0.0,0
380,25.0,6.316504630429933,0.5030110893770992,10.832018361762797,6.999999999999999,4.0,14,0.5701287590452304,False,True,18.303133692873562,22,17.709159380834848,3658.139,in_progress,0.0,0
380,26.0,6.419486898708763,0.5435120196775985,14.903069639309187,6.999999999999999,1.3333333333333333,12,0.8682656431592116,False,True,18.853106989908355,22,17.709159380834848,3658.193,in_progress,0.0,0
380,27.0,6.542461198036049,0.5963452844594919,18.769970075909438,0.0,1.3333333333333333,9,0.972703097320126,False,True,19.451677887143205,23,17.709159380834848,3658.27,in_progress,0.0,0
380,28.0,6.635088008500053,0.641653861364763,21.886196371832863,14.0,1.3333333333333333,15,0.9519197400931121,False,True,20.014033493339607,24,17.709159380834848,3658.34,in_progress,0.0,0
380,29.0,6.709700867534513,0.6805122975562626,23.220659656276336,6.999999999999999,1.3333333333333333,12,0.9016534110558594,False,True,20.381203181552937,24,17.709159380834848,3658.401,in_progress,0.0,0
380,30.0,6.787208924570003,0.7276377994729072,25.24802578252258,21.0,1.3333333333333333,18,0.9354983343321939,False,True,20.893042049264093,25,17.709159380834848,3658.466,in_progress,0.0,0
380,31.0,6.863021612241205,0.7815937638825239,28.114942817878177,6.999999999999999,2.6666666666666665,13,0.7585418414355398,False,True,21.363354557361834,25,17.709159380834848,3658.534,in_progress,0.0,0
380,32.0,6.938039916431681,0.8443639301939161,32.11074305097961,14.0,1.3333333333333333,15,0.976553697015927,False,True,21.913236889398526,26,17.709159380834848,3658.596,in_progress,0.0,0
380,33.0,7.018786420016141,0.9249290266679974,37.758016663693304,14.0,1.3333333333333333,15,0.9610397907201661,False,True,22.493099152990123,27,17.709159380834848,3658.663,in_progress,0.0,0
380,34.0,7.07913924727194,1.0011817869878439,42.20505732939195,14.0,1.3333333333333333,15,0.8671357545055431,False,True,22.957241459771012,27,17.709159380834848,3658.732,in_progress,0.0,0
380,35.0,7.12967816298687,1.0788300069016372,46.57900844548899,14.0,1.3333333333333333,15,0.9339438219197922,False,True,23.47933818354095,28,17.709159380834848,3658.8,in_progress,0.0,0
380,36.0,7.173375565314659,1.1561434907738308,50.530709685069255,14.0,1.3333333333333333,15,0.8867693701170312,False,True,23.934295722492255,28,17.709159380834848,3658.865,in_progress,0.0,0
380,37.0,7.208779577072263,1.2303200092403908,54.234348743573115,0.0,1.3333333333333333,9,0.9434359857210902,False,True,24.397537771123737,29,17.709159380834848,3658.925,in_progress,0.0,0
380,38.0,7.243907298117118,1.3210558956861385,58.71209593043611,14.0,1.3333333333333333,15,0.9193241946140104,False,True,24.912474792862717,29,17.709159380834848,3658.996,in_progress,0.0,0
