episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
240,1.0,3.2347480861682127,0.6791032749586269,-0.0645782040237352,0.0,1.3333333333333333,9,0.0,False,True,0.9882408070708287,1,17.709159380834848,2373.798,prepare,0.0,0
240,2.0,3.2823286117027513,0.6733771909971755,-1.3600123944580054,6.999999999999999,1.3333333333333333,12,0.1255545662228273,False,True,1.256868471111322,1,17.709159380834848,2373.842,in_progress,0.0,0
240,3.0,3.255904480103871,0.6767746796287646,-1.306648590737854,-14.0,1.3333333333333333,3,0.001,False,True,1.1076863595339457,1,17.709159380834848,2373.901,in_progress,0.0,0
240,4.0,3.3534830275035374,0.669492114902104,-1.9747393231429924,6.999999999999999,4.0,14,0.7319763046136518,False,True,1.6586288340420134,2,17.709159380834848,2373.975,in_progress,0.0,0
240,5.0,3.4579372590754627,0.6585976164795463,-2.999439105111925,14.0,4.0,17,0.5575703557916346,False,True,2.248544948920008,3,17.709159380834848,2374.038,in_progress,0.0,0
240,6.0,3.6006925748170717,0.650539656482535,-2.747198619117166,6.999999999999999,2.6666666666666665,13,0.5409159549543564,False,True,3.054617059445849,4,17.709159380834848,2374.096,in_progress,0.0,0
240,7.0,3.7892988769425786,0.6609357119592776,0.6999011867036526,0.0,1.3333333333333333,9,0.22009067079628697,False,True,4.1196641929927935,5,17.709159380834848,2374.171,in_progress,0.0,0
240,8.0,3.9772981911917884,0.6842217817242783,5.20911000299187,-14.0,4.0,5,0.5567523760750076,False,True,5.181306830575245,6,17.709159380834848,2374.245,in_progress,0.0,0
240,9.0,4.101775490325877,0.7019646510974016,6.395076369912029,0.0,1.3333333333333333,9,0.1580074195211248,False,True,5.884239441695431,7,17.709159380834848,2374.301,in_progress,0.0,0
240,10.0,4.255654400732528,0.7168642330827986,5.825248049560341,-7.000000000000002,1.3333333333333333,6,0.11854075924488697,False,True,6.753192523453463,8,17.709159380834848,2374.37,in_progress,0.0,0
240,11.0,4.361791273227669,0.7257589978283356,5.696494619112111,-7.000000000000002,1.3333333333333333,6,0.1258203615472309,False,True,7.3525448509447475,9,17.709159380834848,2374.433,in_progress,0.0,0
240,12.0,4.454389718566623,0.7294155083671845,4.710107733449663,0.0,1.3333333333333333,9,0.2001240456410645,False,True,7.875435692060052,9,17.709159380834848,2374.501,in_progress,0.0,0
240,13.0,4.544748364361617,0.7293881351303428,3.439770169113941,-7.000000000000002,1.3333333333333333,6,0.16738535894331114,False,True,8.385672391635085,10,17.709159380834848,2374.566,in_progress,0.0,0
240,14.0,4.6395433652799465,0.7294651221562019,2.639150069724454,-14.0,1.3333333333333333,3,0.017207323061993324,False,True,8.920963567400158,11,17.709159380834848,2374.635,in_progress,0.0,0
240,15.0,4.728816910753245,0.7242087856814952,0.9628340980383464,6.999999999999999,2.6666666666666665,13,0.629291474302194,False,True,9.425065971863537,11,17.709159380834848,2374.701,in_progress,0.0,0
240,16.0,4.84582861074143,0.7108222774202111,-2.1864112685450205,6.999999999999999,1.3333333333333333,12,0.20201570148353232,False,True,10.085777976520982,12,17.709159380834848,2374.77,in_progress,0.0,0
240,17.0,4.972997152778045,0.6987428833183792,-4.247996550055188,6.999999999999999,1.3333333333333333,12,0.1805819345616281,False,True,10.803846774745821,13,17.709159380834848,2374.835,in_progress,0.0,0
240,18.0,5.068597240798615,0.6944789781960578,-3.7488501720244796,6.999999999999999,1.3333333333333333,12,0.19296890367341357,False,True,11.34366934404531,13,17.709159380834848,2374.901,in_progress,0.0,0
240,19.0,5.164811939955093,0.695134517996459,-2.5568935414124354,6.999999999999999,1.3333333333333333,12,0.21501097339947936,False,True,11.886972173194396,14,17.709159380834848,2374.97,in_progress,0.0,0
240,20.0,5.247335347734427,0.697304118338608,-2.0948025837678097,-14.0,1.3333333333333333,3,0.05932211216524663,False,True,12.352968652308952,15,17.709159380834848,2375.03,in_progress,0.0,0
240,21.0,5.338474210877216,0.6985764422878347,-1.585726962957682,6.999999999999999,2.6666666666666665,13,0.6546663023586007,False,True,12.867625342300482,15,17.709159380834848,2375.097,in_progress,0.0,0
240,22.0,5.449087416219703,0.6931711271257478,-1.9624044995552348,0.0,4.0,11,0.9056001298066338,False,True,13.492221723016174,16,17.709159380834848,2375.163,in_progress,0.0,0
240,23.0,5.600287133656158,0.6921686227204685,-1.088837563476105,-7.000000000000002,1.3333333333333333,6,0.2587677036810221,False,True,14.346058373512118,17,17.709159380834848,2375.23,in_progress,0.0,0
240,24.0,5.772664691671978,0.6964089574214244,1.2402796610959055,21.0,4.0,20,0.7398534906583432,False,True,15.319057089866323,18,17.709159380834848,2375.296,in_progress,0.0,0
240,25.0,5.940632386765006,0.7008174947153221,1.6733037400246213,6.999999999999999,1.3333333333333333,12,0.852310401059623,False,True,16.267042048533256,19,17.709159380834848,2375.36,in_progress,0.0,0
240,26.0,6.121672017019253,0.7283608575730904,6.202725461781441,0.0,4.0,11,0.6367830441972924,False,True,17.296708469308818,20,17.709159380834848,2375.426,in_progress,0.0,0
240,27.0,6.28385077215263,0.764828434501068,10.280374441550967,0.0,1.3333333333333333,9,0.888273024797863,False,True,18.24139158789636,22,17.709159380834848,2375.492,in_progress,0.0,0
240,28.0,6.43996451980645,0.8043573309722462,14.247764646265566,-7.000000000000002,4.0,8,0.5813484213828028,False,True,19.1671457789503,23,17.709159380834848,2375.558,in_progress,0.0,0
240,29.0,6.595040292326841,0.8406516763110498,12.872839042535979,6.999999999999999,1.3333333333333333,12,0.9036583827031344,False,True,20.172331424046405,24,17.709159380834848,2375.624,in_progress,0.0,0
240,30.0,6.753786730142658,0.8809768641928147,14.33782742017343,21.0,1.3333333333333333,18,0.724894238895724,False,True,21.173014769485064,25,17.709159380834848,2375.69,in_progress,0.0,0
240,31.0,6.874929740870997,0.9185147914121745,17.12468070921181,14.0,1.3333333333333333,15,0.7719109282832518,False,True,21.856798835595416,26,17.709159380834848,2375.756,in_progress,0.0,0
240,32.0,6.960967610421447,0.9649599473679433,21.27310554670608,14.0,1.3333333333333333,15,0.7339729129605168,False,True,22.399951336421452,26,17.709159380834848,2375.822,in_progress,0.0,0
240,33.0,7.042282700447795,1.0155606508236374,23.69284622493492,21.0,2.6666666666666665,19,0.5191043744995132,False,True,22.897932037941374,27,17.709159380834848,2375.891,in_progress,0.0,0
240,34.0,7.125975589509556,1.0786081096723714,28.155086794175105,14.0,1.3333333333333333,15,0.6782393571069523,False,True,23.46583632274486,28,17.709159380834848,2375.954,in_progress,0.0,0
240,35.0,7.220290429085885,1.1698205769270824,36.26825109699481,21.0,4.0,20,0.37451153998845477,False,True,24.13044045801424,29,17.709159380834848,2376.023,in_progress,0.0,0
240,36.0,7.298412316406525,1.2644955108970055,43.4219130894258,21.0,1.3333333333333333,18,0.695449946395226,False,True,24.73496193471386,29,17.709159380834848,2376.088,in_progress,0.0,0
240,37.0,7.371176058691152,1.3773303360103089,50.49106590119101,21.0,2.6666666666666665,19,0.5466685166479075,False,True,25.385136146703008,30,17.709159380834848,2376.151,in_progress,0.0,0
240,38.0,7.406728460228325,1.4634773765864304,57.13991888047341,14.0,1.3333333333333333,15,0.7979864734462658,False,True,25.907070182892532,31,17.709159380834848,2376.194,in_progress,0.0,0
240,39.0,7.4318330079300345,1.6189243189809956,69.16930906083029,14.0,1.3333333333333333,15,0.8133284348731138,False,True,26.62386065771645,31,17.709159380834848,2376.283,in_progress,0.0,0
240,40.0,7.431365429129329,1.7223783013989677,76.47021268621039,21.0,1.3333333333333333,18,0.7482108398897301,False,True,27.10348401025898,32,17.709159380834848,2376.351,in_progress,0.0,0
240,41.0,7.424525204462505,1.7902017128363108,81.0437063382737,21.0,2.6666666666666665,19,0.6934929553313202,False,True,27.428079094645692,32,17.709159380834848,2376.392,in_progress,0.0,0
240,42.0,7.3935995676222666,1.9242500185432085,92.5500302245876,6.999999999999999,1.3333333333333333,12,0.9275379471896597,False,True,28.129404252197766,33,17.709159380834848,2376.483,in_progress,0.0,0
240,43.0,7.342454664235126,2.0405864351140823,102.6164097149545,21.0,2.6666666666666665,19,0.8275372023560075,False,True,28.797139282353683,34,17.709159380834848,2376.549,in_progress,0.0,0
240,44.0,7.294314708916543,2.1175434777962736,109.11757726833736,6.999999999999999,4.0,14,0.7687356840281006,False,True,29.255893660922943,35,17.709159380834848,2376.596,in_progress,0.0,0
