episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
20,1.0,3.240136072877099,0.6698148478347103,-2.423371869813577,21.0,2.6666666666666665,19,0.0,False,True,1.0185853115033148,1,17.709159380834848,257.386,prepare,0.0,0
20,2.0,3.2790804017387876,0.6585574176350891,-5.204253921461846,6.999999999999999,1.3333333333333333,12,0.07119785031834108,False,True,1.2383983664947813,1,17.709159380834848,257.423,in_progress,0.0,0
20,3.0,3.261685904388596,0.6683400470369699,-3.8048134850070974,21.0,1.3333333333333333,18,0.001,False,True,1.1402599057611584,1,17.709159380834848,257.486,in_progress,0.0,0
20,4.0,3.3446768235851825,0.6567692316230468,-4.99826583312864,6.999999999999999,1.3333333333333333,12,0.07768343050843715,False,True,1.6087920435941063,2,17.709159380834848,257.55,in_progress,0.0,0
20,5.0,3.4129102295366285,0.6549662223829392,-4.171749317162756,6.999999999999999,1.3333333333333333,12,0.09403825781994875,False,True,1.994281334360114,2,17.709159380834848,257.599,in_progress,0.0,0
20,6.0,3.527395428152058,0.6583761646024586,-1.9485712118794323,-14.0,4.0,5,0.5760496509617093,False,True,2.640740606430383,3,17.709159380834848,257.684,in_progress,0.0,0
20,7.0,3.6343982405724393,0.6671157204532256,0.4990952342300658,-7.000000000000002,1.3333333333333333,6,0.15878436467713156,False,True,3.2449830734385703,4,17.709159380834848,257.753,in_progress,0.0,0
20,8.0,3.7248188479104116,0.6663656129999167,-0.1604357164445375,0.0,1.3333333333333333,9,0.22350745044242118,False,True,3.755570145027453,4,17.709159380834848,257.792,in_progress,0.0,0
20,9.0,3.8607787469631267,0.6565766667504529,-2.633957498781182,6.999999999999999,1.3333333333333333,12,0.14067150872141415,False,True,4.523291106344087,5,17.709159380834848,257.887,in_progress,0.0,0
20,10.0,3.94455864083257,0.6530997984164487,-2.4872349035069257,6.999999999999999,1.3333333333333333,12,0.14726153106859405,False,True,4.9963721688622,6,17.709159380834848,257.948,in_progress,0.0,0
20,11.0,4.016008606649892,0.6523055547815902,-2.2308078764459056,6.999999999999999,1.3333333333333333,12,0.1547894762253522,False,True,5.399833994306397,6,17.709159380834848,257.992,in_progress,0.0,0
20,12.0,4.126223333973617,0.6553262663820477,-1.4200563279299154,6.999999999999999,1.3333333333333333,12,0.1724129848239999,False,True,6.022198898049213,7,17.709159380834848,258.08,in_progress,0.0,0
