episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
520,1.0,3.285520111563155,0.6630549504398157,-5.243667759496353,14.0,4.0,17,0.0,False,True,1.2748009386667443,2,17.709159380834848,4810.2,prepare,0.0,0
520,2.0,3.3769517450436224,0.6376450808527485,-11.65420480234542,6.999999999999999,1.3333333333333333,12,0.001,False,True,1.7912063382540695,2,17.709159380834848,4810.241,in_progress,0.0,0
520,3.0,3.3055091208639826,0.6720570932568439,-4.477567623030074,-14.0,1.3333333333333333,3,0.001,False,True,1.3877524953908351,2,17.709159380834848,4810.301,in_progress,0.0,0
520,4.0,3.4012769564276635,0.6585934708309368,-5.469866110417329,6.999999999999999,2.6666666666666665,13,0.492034084760393,False,True,1.928595816047502,2,17.709159380834848,4810.368,in_progress,0.0,0
520,5.0,3.50930806623416,0.6398496757370592,-6.717913381030108,6.999999999999999,1.3333333333333333,12,0.06297019719383264,False,True,2.5385635948954923,3,17.709159380834848,4810.432,in_progress,0.0,0
520,6.0,3.628336740035722,0.6219243767930972,-8.387802991156878,6.999999999999999,2.6666666666666665,13,0.46164581207806715,False,True,3.210654067658171,4,17.709159380834848,4810.496,in_progress,0.0,0
520,7.0,3.746523699899305,0.6097431589374986,-7.2401666927278745,0.0,2.6666666666666665,10,0.5387816237078588,False,True,3.878013502693141,5,17.709159380834848,4810.561,in_progress,0.0,0
520,8.0,3.913341734071438,0.6022380285291189,-4.641344483944783,6.999999999999999,2.6666666666666665,13,0.5281976885918583,False,True,4.819996788098656,6,17.709159380834848,4810.632,in_progress,0.0,0
520,9.0,4.081457201343216,0.6024329636112126,-1.960760028982735,6.999999999999999,2.6666666666666665,13,0.5751843154850654,False,True,5.7693109464708066,7,17.709159380834848,4810.694,in_progress,0.0,0
520,10.0,4.258817413181902,0.6076174997978463,-0.2783585788285211,6.999999999999999,2.6666666666666665,13,0.6092420054016999,False,True,6.7708326751095145,8,17.709159380834848,4810.759,in_progress,0.0,0
520,11.0,4.4640056790348375,0.6317313914624383,3.3994690495201363,6.999999999999999,1.3333333333333333,12,0.16309946853457222,False,True,7.929538892670313,9,17.709159380834848,4810.834,in_progress,0.0,0
520,12.0,4.616526919984886,0.6600645295602345,6.0404661999003935,-14.0,1.3333333333333333,3,0.001,False,True,8.790850376877579,10,17.709159380834848,4810.894,in_progress,0.0,0
520,13.0,4.737989982106988,0.6836090220306803,9.290883508767049,14.0,2.6666666666666665,16,0.3478372461290264,False,True,9.476776236579221,11,17.709159380834848,4810.955,in_progress,0.0,0
520,14.0,4.889475955331769,0.7111211252111529,9.45781401007581,-14.0,2.6666666666666665,4,0.3534682217919062,False,True,10.332246875152542,12,17.709159380834848,4811.033,in_progress,0.0,0
520,15.0,5.051137877668999,0.758119120375311,13.517169157202716,-14.0,4.0,5,0.496818604045146,False,True,11.245206512560316,13,17.709159380834848,4811.098,in_progress,0.0,0
520,16.0,5.215802283045484,0.798132363442793,13.602730673089708,0.0,2.6666666666666665,10,0.5273829287246079,False,True,12.17507983036672,14,17.709159380834848,4811.157,in_progress,0.0,0
520,17.0,5.402881486144707,0.8297234132830248,11.967043038380435,-21.0,1.3333333333333333,0,0.001,False,True,13.231652341706134,16,17.709159380834848,4811.222,in_progress,0.0,0
520,18.0,5.571687517274652,0.8498265326896619,10.834281925912338,-21.0,1.3333333333333333,0,0.001,False,True,14.185866510007997,17,17.709159380834848,4811.291,in_progress,0.0,0
520,19.0,5.690248144924024,0.8444144074842993,5.826756643137841,-14.0,2.6666666666666665,4,0.43130874576395284,False,True,14.853691959608447,18,17.709159380834848,4811.355,in_progress,0.0,0
520,20.0,5.9470559784671195,0.775591234363699,-10.806237393713195,0.0,1.3333333333333333,9,0.7332016922701061,False,True,16.299780946278414,19,17.709159380834848,4811.492,in_progress,0.0,0
520,21.0,6.074591461616237,0.7173684171861473,-18.826526094701094,14.0,4.0,17,0.4175761205444016,False,True,17.029353903284044,20,17.709159380834848,4811.554,in_progress,0.0,0
520,22.0,6.160037306832295,0.6761468194716053,-21.709824690011562,6.999999999999999,4.0,14,0.38261402085262336,False,True,17.50573922736815,21,17.709159380834848,4811.598,in_progress,0.0,0
520,23.0,6.362030895444066,0.5838288932274397,-22.947668236143738,21.0,2.6666666666666665,19,0.4805146788480882,False,True,18.59699882180399,22,17.709159380834848,4811.686,in_progress,0.0,0
520,24.0,6.534095173908295,0.5160978640402109,-22.1310250437028,0.0,1.3333333333333333,9,0.6129654586451023,False,True,19.451677887142896,23,17.709159380834848,4811.752,in_progress,0.0,0
520,25.0,6.655946560616451,0.4820075123057601,-19.13200376394918,21.0,1.3333333333333333,18,0.5931295060696851,False,True,19.826982997893396,23,17.709159380834848,4811.799,in_progress,0.0,0
520,26.0,6.814870704224425,0.4627878016092787,-13.619313044699046,6.999999999999999,4.0,14,0.001,False,False,20.302511686233583,24,17.709159380834848,4811.88,in_progress,0.0,0
520,27.0,6.952233143457145,0.45868984660766804,-6.787217464656143,0.0,1.3333333333333333,9,0.001,False,False,20.96909969108883,25,17.709159380834848,4811.949,in_progress,0.0,0
520,28.0,7.054003967436521,0.4666132800396128,-1.628564145095393,0.0,2.6666666666666665,10,0.001,False,False,21.244341988766685,25,17.709159380834848,4812.001,in_progress,0.0,0
520,29.0,7.209902123673817,0.49465384800815665,5.492921816122971,21.0,4.0,20,0.001,False,False,21.990967241129685,26,17.709159380834848,4812.082,in_progress,0.0,0
520,30.0,7.366731669167738,0.5266460558546948,8.303421424861849,-21.0,2.6666666666666665,1,-1.0,True,False,22.46202447165583,27,17.709159380834848,4812.145,off_track,0.0,0
521,1.0,4.17053604430546,0.6739423590883777,-0.8625018919348942,6.999999999999999,2.6666666666666665,13,0.0,False,True,1.2724608759673877,7,17.709159380834848,4812.309,prepare,0.0,0
521,2.0,4.260052077781964,0.6633791270753213,-1.894432288895932,0.0,4.0,11,0.7906730797139003,False,True,1.7779178000280642,8,17.709159380834848,4812.343,in_progress,0.0,0
521,3.0,4.215050696457838,0.6687626172514531,-3.396796368325431,-7.000000000000002,4.0,8,0.7116642212632385,False,True,1.523815647842354,8,17.709159380834848,4812.392,in_progress,0.0,0
521,4.0,4.412400987737625,0.6356430136598656,-7.81744025758801,-7.000000000000002,1.3333333333333333,6,0.04834509757589271,False,True,2.6381456317193046,9,17.709159380834848,4812.476,in_progress,0.0,0
521,5.0,4.591041669803497,0.590345099088819,-12.657483198220966,0.0,1.3333333333333333,9,0.04176745980610186,False,True,3.6467956894332048,10,17.709159380834848,4812.543,in_progress,0.0,0
521,6.0,4.711610898164274,0.5541204434865512,-17.226303688431273,6.999999999999999,1.3333333333333333,12,0.001,False,True,4.327537688911661,11,17.709159380834848,4812.592,in_progress,0.0,0
521,7.0,4.916910691789091,0.48586630020123084,-18.698281652327985,14.0,1.3333333333333333,15,0.001,False,True,5.486670603398014,12,17.709159380834848,4812.746,in_progress,0.0,0
521,8.0,4.988938615593824,0.46626742108618446,-17.9067768603549,14.0,2.6666666666666665,16,0.1584286186312851,False,True,5.893354488251696,13,17.709159380834848,4812.797,in_progress,0.0,0
