episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
480,1.0,3.2944740367213203,0.6606302503385882,-4.536397703663138,-21.0,2.6666666666666665,1,0.0,False,True,1.3253408961396604,2,17.709159380834848,4478.811,prepare,0.0,0
480,2.0,3.40632843300479,0.6289061840753007,-10.660566683868591,14.0,1.3333333333333333,15,0.001,False,True,1.9570779690573141,2,17.709159380834848,4478.848,in_progress,0.0,0
480,3.0,3.3340109370647255,0.6568488867183871,-6.32366572142238,6.999999999999999,1.3333333333333333,12,0.05854977675420624,False,True,1.548564723897647,2,17.709159380834848,4478.895,in_progress,0.0,0
480,4.0,3.5047714936603467,0.6306701591695413,-9.192892234642159,14.0,1.3333333333333333,15,0.001,False,True,2.5129683001054026,3,17.709159380834848,4478.978,in_progress,0.0,0
480,5.0,3.611916524888114,0.6221356818907229,-7.610755988813,6.999999999999999,2.6666666666666665,13,0.47164823343624396,False,True,3.1179329513450584,4,17.709159380834848,4479.044,in_progress,0.0,0
480,6.0,3.6990175894847486,0.6226140371026411,-4.651233346160323,6.999999999999999,2.6666666666666665,13,0.5180225014401278,False,True,3.6097833968342137,4,17.709159380834848,4479.101,in_progress,0.0,0
480,7.0,3.851621927607856,0.6411236301309202,1.6388149833127656,6.999999999999999,1.3333333333333333,12,0.15400057330515188,False,True,4.471554070224129,5,17.709159380834848,4479.175,in_progress,0.0,0
480,8.0,4.001505896054661,0.6758484262477383,8.123834137567057,6.999999999999999,1.3333333333333333,12,0.07282765273857657,False,True,5.317986350641898,6,17.709159380834848,4479.243,in_progress,0.0,0
480,9.0,4.10124951242874,0.7060903824144938,13.439893140158333,0.0,2.6666666666666665,10,0.47590101624055325,False,True,5.881277446977008,7,17.709159380834848,4479.294,in_progress,0.0,0
480,10.0,4.228945333382018,0.7580753383001261,16.885547108530034,0.0,1.3333333333333333,9,0.0146892207648334,False,True,6.602454209442097,8,17.709159380834848,4479.378,in_progress,0.0,0
480,11.0,4.337103579801542,0.7974237792922482,17.094630681630996,-21.0,1.3333333333333333,0,0.001,False,True,7.213284025076458,9,17.709159380834848,4479.441,in_progress,0.0,0
480,12.0,4.416014887252139,0.8228040131134235,17.353723987850362,-21.0,2.6666666666666665,1,0.001,False,True,7.6589284157445965,9,17.709159380834848,4479.495,in_progress,0.0,0
480,13.0,4.538783665540548,0.8508685719969145,13.117676156796366,-7.000000000000002,1.3333333333333333,6,0.013759365604323712,False,True,8.352234902143644,10,17.709159380834848,4479.575,in_progress,0.0,0
480,14.0,4.657686642689223,0.8459138737790514,4.71337029016473,-14.0,2.6666666666666665,4,0.38919702650186017,False,True,9.023656626568084,11,17.709159380834848,4479.64,in_progress,0.0,0
480,15.0,4.760427343801856,0.828571950339397,-1.1510826201254785,-7.000000000000002,1.3333333333333333,6,0.19785476288050796,False,True,9.603790299361831,11,17.709159380834848,4479.701,in_progress,0.0,0
480,16.0,4.89719994141572,0.7886714746186392,-9.94524815723157,14.0,1.3333333333333333,15,0.001,False,True,10.37603292251912,12,17.709159380834848,4479.778,in_progress,0.0,0
480,17.0,4.9550799091999655,0.7682004216661306,-12.223036471088008,6.999999999999999,2.6666666666666665,13,0.47984687362924416,False,True,10.702824285141915,13,17.709159380834848,4479.822,in_progress,0.0,0
480,18.0,5.0789974037868335,0.735509406636017,-12.256233147875742,-14.0,2.6666666666666665,4,0.32270029111602877,False,True,11.402478564411208,13,17.709159380834848,4479.894,in_progress,0.0,0
480,19.0,5.2366254082452635,0.6999928328015225,-12.076842325659976,21.0,1.3333333333333333,18,0.001,False,True,12.292496402729432,15,17.709159380834848,4479.971,in_progress,0.0,0
480,20.0,5.382398139511492,0.6676655777015879,-13.117642024855666,6.999999999999999,2.6666666666666665,13,0.49577967240259624,False,True,13.11557642734143,16,17.709159380834848,4480.038,in_progress,0.0,0
480,21.0,5.51801633098534,0.6452441352034592,-11.63091566021886,14.0,1.3333333333333333,15,0.001,False,True,13.881104321388896,16,17.709159380834848,4480.097,in_progress,0.0,0
