episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
260,1.0,3.2353809853582947,0.6838958941789808,0.20836903460091039,-7.000000000000002,4.0,8,0.0,False,True,0.9918560976832316,1,17.709159380834848,2566.258,prepare,0.0,0
260,2.0,3.2801145151026425,0.6837209964244588,0.03924422492401206,6.999999999999999,1.3333333333333333,12,0.14508696350319766,False,True,1.2444553798080114,1,17.709159380834848,2566.301,in_progress,0.0,0
260,3.0,3.2573376941250665,0.6842805667944718,0.3695578531659587,0.0,4.0,11,0.8071855639383436,False,True,1.1158443210359015,1,17.709159380834848,2566.365,in_progress,0.0,0
260,4.0,3.3474210092308856,0.6892344257517882,1.1210268396633472,6.999999999999999,1.3333333333333333,12,0.13504176831833165,False,True,1.6245686121615186,2,17.709159380834848,2566.431,in_progress,0.0,0
260,5.0,3.448830842765066,0.6975883644416525,2.3767992824278523,0.0,1.3333333333333333,9,0.17757594263290005,False,True,2.197178700552212,3,17.709159380834848,2566.497,in_progress,0.0,0
260,6.0,3.542603906645538,0.707070385043488,3.015029905488823,0.0,1.3333333333333333,9,0.17377109969376545,False,True,2.726728546594284,3,17.709159380834848,2566.566,in_progress,0.0,0
260,7.0,3.6277705221889285,0.7141978149103515,3.2799342928653377,0.0,1.3333333333333333,9,0.17456745636414325,False,True,3.2076628854374545,4,17.709159380834848,2566.628,in_progress,0.0,0
260,8.0,3.724697731253146,0.7222388514977253,3.5746207107453887,0.0,1.3333333333333333,9,0.17547008818532844,False,True,3.755004135466315,4,17.709159380834848,2566.699,in_progress,0.0,0
260,9.0,3.809409567881927,0.7292466922975738,3.8176777387705996,0.0,1.3333333333333333,9,0.17637381799700969,False,True,4.2333626213803734,5,17.709159380834848,2566.762,in_progress,0.0,0
260,10.0,3.9009942554478716,0.7366359950476936,3.968128014401642,0.0,1.3333333333333333,9,0.17888219805509478,False,True,4.750537098417765,6,17.709159380834848,2566.828,in_progress,0.0,0
260,11.0,3.9873081544422133,0.7430395172365144,3.9812167467082804,0.0,1.3333333333333333,9,0.1830164428583515,False,True,5.237946442093896,6,17.709159380834848,2566.891,in_progress,0.0,0
260,12.0,4.079193329875454,0.7494432110671227,3.9143659631152774,-21.0,4.0,2,0.2996341452231281,False,True,5.756815762183658,7,17.709159380834848,2566.958,in_progress,0.0,0
260,13.0,4.191715349638894,0.7601325105933247,3.9361342692991754,-14.0,4.0,5,0.5823482774601185,False,True,6.392228230107003,8,17.709159380834848,2567.024,in_progress,0.0,0
260,14.0,4.363041980559,0.7451505037023918,-2.190700803725513,0.0,1.3333333333333333,9,0.22834686716155206,False,True,7.359646714402213,9,17.709159380834848,2567.098,in_progress,0.0,0
260,15.0,4.5008571705685165,0.7094068598495441,-8.716715369595157,-7.000000000000002,2.6666666666666665,7,0.5079398430265827,False,True,8.137787691441947,10,17.709159380834848,2567.159,in_progress,0.0,0
260,16.0,4.642370128618157,0.6512432296385995,-17.57285833930138,21.0,1.3333333333333333,18,0.001,False,True,8.936763370362309,11,17.709159380834848,2567.223,in_progress,0.0,0
260,17.0,4.788428720542045,0.5804757951249061,-23.314336179290237,0.0,2.6666666666666665,10,0.3682408181544914,False,True,9.761369431770714,12,17.709159380834848,2567.29,in_progress,0.0,0
260,18.0,4.918768698759526,0.5265310229075002,-23.786607596578257,14.0,1.3333333333333333,15,0.001,False,True,10.49725167755811,12,17.709159380834848,2567.356,in_progress,0.0,0
260,19.0,5.064494556675872,0.48081058607645105,-20.05665411934658,0.0,1.3333333333333333,9,0.001,False,True,11.320077227582784,13,17.709159380834848,2567.42,in_progress,0.0,0
260,20.0,5.190378371204314,0.460728783689309,-14.474952361635738,14.0,1.3333333333333333,15,0.001,False,True,12.03094085836773,14,17.709159380834848,2567.489,in_progress,0.0,0
260,21.0,5.284293268484139,0.44764526263256055,-12.230265465870588,21.0,1.3333333333333333,18,0.001,False,True,12.561236735198028,15,17.709159380834848,2567.556,in_progress,0.0,0
260,22.0,5.344303849121141,0.44298905473917344,-10.680036577877349,14.0,1.3333333333333333,15,0.001,False,True,12.899896449379847,15,17.709159380834848,2567.595,in_progress,0.0,0
260,23.0,5.455597605202488,0.44944276773791036,-5.396964853501578,0.0,1.3333333333333333,9,0.20875134364576226,False,True,13.528365811541295,16,17.709159380834848,2567.683,in_progress,0.0,0
260,24.0,5.5445525645889155,0.4629673251628814,-1.2982711992905582,21.0,1.3333333333333333,18,0.001,False,True,14.02944104949802,17,17.709159380834848,2567.75,in_progress,0.0,0
260,25.0,5.6113727317978,0.4738658576459741,0.8894282367024839,14.0,2.6666666666666665,16,0.4823459590995679,False,True,14.408976890491616,17,17.709159380834848,2567.801,in_progress,0.0,0
260,26.0,5.742927050227286,0.515719325867647,8.272009941783354,6.999999999999999,2.6666666666666665,13,0.5638733250645389,False,True,15.151760567684514,18,17.709159380834848,2567.884,in_progress,0.0,0
260,27.0,5.873341400198629,0.5814229844594113,17.709499940389712,14.0,2.6666666666666665,16,0.6629926349194799,False,True,15.890552170116667,19,17.709159380834848,2567.948,in_progress,0.0,0
260,28.0,5.985135971092325,0.6542141740471996,24.63761431945594,-21.0,2.6666666666666665,1,0.5349245625548233,False,True,16.520537573145617,20,17.709159380834848,2568.001,in_progress,0.0,0
260,29.0,6.160852050165263,0.7966886554731728,34.280227416911714,-21.0,2.6666666666666665,1,0.503250306673091,False,True,17.527743819215985,21,17.709159380834848,2568.087,in_progress,0.0,0
260,30.0,6.298276726402354,0.88658447814795,33.8420347244343,-7.000000000000002,1.3333333333333333,6,0.5949319370423158,False,True,18.379317798512503,22,17.709159380834848,2568.146,in_progress,0.0,0
260,31.0,6.422808857589346,0.9498770627896782,32.00397127448684,0.0,4.0,11,0.29872573107729233,False,True,19.182444128436135,23,17.709159380834848,2568.192,in_progress,0.0,0
260,32.0,6.615419757971902,1.0297295299800535,25.61962074798293,21.0,1.3333333333333333,18,0.9072674820531597,False,True,20.87458368148782,25,17.709159380834848,2568.282,in_progress,0.0,0
260,33.0,6.776856048820712,1.0765247358494612,18.036011224114592,21.0,2.6666666666666665,19,0.6036288733555937,False,True,21.905950973881648,26,17.709159380834848,2568.345,in_progress,0.0,0
260,34.0,6.907214197747515,1.1114615290336096,15.093362889120057,21.0,1.3333333333333333,18,0.661236456283,False,True,22.72417280816126,27,17.709159380834848,2568.392,in_progress,0.0,0
260,35.0,7.07468806077578,1.1886710466789976,21.446345252648907,14.0,1.3333333333333333,15,0.6829760086258061,False,True,23.824295131162025,28,17.709159380834848,2568.475,in_progress,0.0,0
260,36.0,7.175795862007263,1.2533864494229399,29.225106926193064,21.0,1.3333333333333333,18,0.6898434789940645,False,True,24.42097363857385,29,17.709159380834848,2568.541,in_progress,0.0,0
260,37.0,7.23638430404625,1.3140430855355474,34.43480809901889,21.0,1.3333333333333333,18,0.6927632210067675,False,True,24.859645683703025,29,17.709159380834848,2568.601,in_progress,0.0,0
260,38.0,7.29763857278122,1.39617274638357,40.36137926937908,6.999999999999999,1.3333333333333333,12,0.695764337886184,False,True,25.385136146702962,30,17.709159380834848,2568.674,in_progress,0.0,0
260,39.0,7.343540587319252,1.4711832102782119,45.61407953173893,14.0,1.3333333333333333,15,0.6974845561022391,False,True,25.85199859971798,31,17.709159380834848,2568.738,in_progress,0.0,0
