episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
100,1.0,3.2774418314255556,0.6595067211452821,-4.08757937500699,-7.000000000000002,1.3333333333333333,6,0.0,False,True,1.229153914792873,1,17.709159380834848,1064.695,prepare,0.0,0
100,2.0,3.364089078404978,0.6285654657923874,-10.810357785439507,-14.0,4.0,5,0.44133444312024983,False,True,1.7185604950470428,2,17.709159380834848,1064.733,in_progress,0.0,0
100,3.0,3.3419642033700816,0.6454187623445554,-8.802445454806042,21.0,1.3333333333333333,18,0.001,False,True,1.5933763008058592,2,17.709159380834848,1064.799,in_progress,0.0,0
100,4.0,3.4824371995409864,0.599087044312033,-14.468699470288627,0.0,2.6666666666666665,10,0.42171460379824016,False,True,2.386805899571932,3,17.709159380834848,1064.863,in_progress,0.0,0
100,5.0,3.6206504770079313,0.5409744521795985,-20.341743075482707,0.0,1.3333333333333333,9,0.001,False,True,3.16707047847656,4,17.709159380834848,1064.933,in_progress,0.0,0
100,6.0,3.759525534524848,0.4896287113579079,-20.622517240078725,6.999999999999999,1.3333333333333333,12,0.001,False,True,3.9511787157273104,5,17.709159380834848,1064.998,in_progress,0.0,0
100,7.0,3.8669601714606223,0.45416375019452426,-19.888964001155163,21.0,2.6666666666666665,19,0.001,False,True,4.557798753305323,5,17.709159380834848,1065.064,in_progress,0.0,0
100,8.0,3.981792305339335,0.4186156357797022,-18.32801043053926,-7.000000000000002,1.3333333333333333,6,0.001,False,True,5.206163053202322,6,17.709159380834848,1065.13,in_progress,0.0,0
100,9.0,4.101006789022722,0.4030005968161891,-13.633416339699975,21.0,2.6666666666666665,19,0.001,False,True,5.879312175773509,7,17.709159380834848,1065.196,in_progress,0.0,0
100,10.0,4.220714883897401,0.38914338416668276,-9.832946348069934,21.0,2.6666666666666665,19,0.001,False,True,6.555241638297793,8,17.709159380834848,1065.263,in_progress,0.0,0
100,11.0,4.371055232956296,0.39279637756111363,-3.6392611601975724,21.0,1.3333333333333333,18,0.001,False,True,7.404180434478694,9,17.709159380834848,1065.328,in_progress,0.0,0
100,12.0,4.632818242953894,0.47356491647658355,14.315038759503308,6.999999999999999,1.3333333333333333,12,0.001,False,True,8.882457056946512,11,17.709159380834848,1065.459,in_progress,0.0,0
100,13.0,4.718504521494825,0.5313102938704403,21.322150398777914,0.0,1.3333333333333333,9,0.001,False,True,9.366415019617909,11,17.709159380834848,1065.528,in_progress,0.0,0
100,14.0,4.791250472839657,0.5859367426138784,25.966158263007756,-21.0,2.6666666666666665,1,0.001,False,True,9.77731515051827,12,17.709159380834848,1065.592,in_progress,0.0,0
100,15.0,4.889278639807129,0.6560418217820267,28.97362002649586,-21.0,1.3333333333333333,0,0.001,False,True,10.33101173426004,12,17.709159380834848,1065.665,in_progress,0.0,0
100,16.0,4.988101763387177,0.7066391383518476,27.54718075780873,-14.0,1.3333333333333333,3,0.001,False,True,10.88915675246521,13,17.709159380834848,1065.722,in_progress,0.0,0
100,17.0,5.071658384610919,0.734110716060542,25.024562704098106,-21.0,2.6666666666666665,1,0.001,False,True,11.361033844410112,13,17.709159380834848,1065.782,in_progress,0.0,0
100,18.0,5.182879649029854,0.7661883781519074,20.282387302152713,-21.0,1.3333333333333333,0,0.001,False,True,11.98911798827735,14,17.709159380834848,1065.854,in_progress,0.0,0
100,19.0,5.300124406152682,0.7760864300943887,12.864234301456213,-21.0,1.3333333333333333,0,0.001,False,True,12.651191993501937,15,17.709159380834848,1065.922,in_progress,0.0,0
100,20.0,5.398216398654607,0.7637719436790239,6.267777752208335,-7.000000000000002,1.3333333333333333,6,0.17243864312731488,False,True,13.205142427220387,16,17.709159380834848,1065.989,in_progress,0.0,0
100,21.0,5.48637574572564,0.7454715043079418,1.676800165075602,6.999999999999999,1.3333333333333333,12,0.2441716701391473,False,True,13.703265681886323,16,17.709159380834848,1066.054,in_progress,0.0,0
100,22.0,5.545600785201966,0.7289072986644707,-1.9550243677656514,-7.000000000000002,1.3333333333333333,6,0.2423576669577634,False,True,14.037559985363895,17,17.709159380834848,1066.092,in_progress,0.0,0
100,23.0,5.655889493594848,0.6981440953814733,-6.631383094772673,6.999999999999999,1.3333333333333333,12,0.18565667471912234,False,True,14.659943418958452,17,17.709159380834848,1066.185,in_progress,0.0,0
100,24.0,5.74460362942987,0.6759818642984773,-8.387822184349606,0.0,2.6666666666666665,10,0.6382436827553342,False,True,15.160934532495709,18,17.709159380834848,1066.252,in_progress,0.0,0
100,25.0,5.816745022878303,0.6611293560073227,-8.548119353299105,14.0,2.6666666666666665,16,0.8026079731900329,False,True,15.568887608871728,18,17.709159380834848,1066.295,in_progress,0.0,0
100,26.0,5.989405884780991,0.6288489056916289,-9.388671836574392,6.999999999999999,4.0,14,0.6037673229406814,False,True,16.54584639144713,20,17.709159380834848,1066.382,in_progress,0.0,0
100,27.0,6.164931348491273,0.6175488728760006,-5.937180947256033,0.0,1.3333333333333333,9,0.8217047537081814,False,True,17.524904704740983,21,17.709159380834848,1066.449,in_progress,0.0,0
100,28.0,6.308798643901255,0.619961983087855,-1.7233435100653764,6.999999999999999,1.3333333333333333,12,0.8758115602847627,False,True,18.31427231574388,22,17.709159380834848,1066.495,in_progress,0.0,0
100,29.0,6.503150720854937,0.6366208648896444,3.781910470952389,21.0,1.3333333333333333,18,0.9303890954364264,False,True,19.392388610919113,23,17.709159380834848,1066.58,in_progress,0.0,0
100,30.0,6.618325060543689,0.6611378149295232,7.944887370355495,6.999999999999999,1.3333333333333333,12,0.8313193073811137,False,True,19.96109943710015,24,17.709159380834848,1066.646,in_progress,0.0,0
100,31.0,6.689612223113872,0.6879857558368749,11.377223321139871,6.999999999999999,1.3333333333333333,12,0.7369232648242254,False,True,20.302587684705355,24,17.709159380834848,1066.692,in_progress,0.0,0
100,32.0,6.788754076924487,0.7284519585700059,14.69353493549733,6.999999999999999,1.3333333333333333,12,0.787461428440843,False,True,20.90290177758313,25,17.709159380834848,1066.778,in_progress,0.0,0
100,33.0,6.872646222844584,0.7662420644676665,17.388238199229715,21.0,2.6666666666666665,19,0.6052442528868274,False,True,21.359026317927043,25,17.709159380834848,1066.845,in_progress,0.0,0
100,34.0,6.952233818762444,0.811009384753418,20.74742599729469,21.0,2.6666666666666665,19,0.6558375860833309,False,True,21.872575894492492,26,17.709159380834848,1066.896,in_progress,0.0,0
100,35.0,7.083243623600649,0.9096531459592405,30.294592396237764,21.0,2.6666666666666665,19,0.6945546092975395,False,True,22.707276906855924,27,17.709159380834848,1066.974,in_progress,0.0,0
100,36.0,7.200511849575835,1.0409678030568013,41.129382687376484,0.0,4.0,11,0.535570556835187,False,True,23.547022323721144,28,17.709159380834848,1067.043,in_progress,0.0,0
100,37.0,7.279701717033399,1.1733793115028135,51.27295022455892,-14.0,1.3333333333333333,3,0.8888088671896163,False,True,24.310897426640164,29,17.709159380834848,1067.095,in_progress,0.0,0
100,38.0,7.34837389602025,1.3662358300332682,68.0655258790844,21.0,1.3333333333333333,18,1.0302003413520633,False,True,25.373678388719235,30,17.709159380834848,1067.177,in_progress,0.0,0
100,39.0,7.366408397595723,1.4817490232650838,81.96576588842262,-21.0,1.3333333333333333,0,0.9374098081427482,False,True,25.94450266287116,31,17.709159380834848,1067.236,in_progress,0.0,0
100,40.0,7.364748347317181,1.5813961258216913,90.14047928479168,6.999999999999999,1.3333333333333333,12,0.9906213636352436,False,True,26.38406413239698,31,17.709159380834848,1067.295,in_progress,0.0,0
100,41.0,7.365015581076728,1.6870299339901316,90.3291986225237,0.0,4.0,11,0.6835079998340452,False,True,26.97898163472432,32,17.709159380834848,1067.377,in_progress,0.0,0
100,42.0,7.36322157621941,1.7902981546496626,90.5042498602454,14.0,1.3333333333333333,15,0.9577234269273911,False,True,27.470166032477323,32,17.709159380834848,1067.441,in_progress,0.0,0
100,43.0,7.356361608087678,1.8977375390238156,91.77136616755342,6.999999999999999,4.0,14,0.6110358956283835,False,True,28.027489815274446,33,17.709159380834848,1067.492,in_progress,0.0,0
100,44.0,7.340603864435157,2.0220351732079958,93.73889562324447,6.999999999999999,1.3333333333333333,12,0.954966129513529,False,True,28.732331071539534,34,17.709159380834848,1067.57,in_progress,0.0,0
100,45.0,7.3057065511626105,2.1667966129893435,99.18035839076347,21.0,1.3333333333333333,18,0.9404521589692838,False,True,29.49775060176413,35,17.709159380834848,1067.638,in_progress,0.0,0
100,46.0,7.272388268178767,2.2670586775162707,103.61328479229562,21.0,2.6666666666666665,19,0.7253150322080999,False,True,29.984550373945368,35,17.709159380834848,1067.692,in_progress,0.0,0
100,47.0,7.221198225402432,2.3650591443908864,107.96934112198082,21.0,2.6666666666666665,19,0.6602278818211503,False,True,30.50352487228207,36,17.709159380834848,1067.768,in_progress,0.0,0
100,48.0,7.1334286634143576,2.4917924656392776,116.04842260525196,-14.0,1.3333333333333333,3,0.8294200403575238,False,True,31.34874667224571,37,17.709159380834848,1067.837,in_progress,0.0,0
100,49.0,7.0422293629749255,2.608465989690805,122.89863845745424,-7.000000000000002,2.6666666666666665,7,0.7734264510264071,False,True,32.083058746457276,38,17.709159380834848,1067.901,in_progress,0.0,0
