episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
140,1.0,3.2658290915874923,0.6692086813264431,-2.2792530492321745,-7.000000000000002,1.3333333333333333,6,0.0,False,True,1.1636631200306835,1,17.709159380834848,1447.762,prepare,0.0,0
140,2.0,3.332876325464714,0.6524693559677608,-6.291223619635214,-7.000000000000002,1.3333333333333333,6,0.058781413713405006,False,True,1.5421199413147413,2,17.709159380834848,1447.796,in_progress,0.0,0
140,3.0,3.3026004404743174,0.659919686161135,-7.4240342000430655,14.0,2.6666666666666665,16,0.29147827042806634,False,True,1.3712228374275526,2,17.709159380834848,1447.865,in_progress,0.0,0
140,4.0,3.4078416291065508,0.6277182149206442,-10.510240356662838,0.0,4.0,11,0.6701280974749719,False,True,1.9656209768754405,2,17.709159380834848,1447.928,in_progress,0.0,0
140,5.0,3.5591967815368584,0.5915965473797216,-12.085243582448394,0.0,2.6666666666666665,10,0.4583639026048383,False,True,2.8201671468172815,3,17.709159380834848,1447.996,in_progress,0.0,0
140,6.0,3.7303499175330486,0.5582030286065478,-11.392873283951054,0.0,1.3333333333333333,9,0.05603511725885405,False,True,3.786574701901588,4,17.709159380834848,1448.06,in_progress,0.0,0
140,7.0,3.9047378326200577,0.5271228463861092,-10.246660357842662,-7.000000000000002,1.3333333333333333,6,0.020311867491278956,False,True,4.771264774451262,6,17.709159380834848,1448.127,in_progress,0.0,0
140,8.0,4.050298136607069,0.513257468815612,-7.575286325664558,0.0,2.6666666666666665,10,0.534975864580017,False,True,5.593187130960178,7,17.709159380834848,1448.194,in_progress,0.0,0
140,9.0,4.177614035351121,0.48979982507326036,-9.157940267803388,0.0,1.3333333333333333,9,0.09738903760372843,False,True,6.312061032084597,7,17.709159380834848,1448.258,in_progress,0.0,0
140,10.0,4.31300998235926,0.46498061883778147,-10.50104390674258,0.0,1.3333333333333333,9,0.07910212119531614,False,True,7.076557374682876,8,17.709159380834848,1448.326,in_progress,0.0,0
140,11.0,4.419791295218882,0.44254263526929066,-11.870793814942155,14.0,1.3333333333333333,15,0.001,False,True,7.679489422635134,9,17.709159380834848,1448.394,in_progress,0.0,0
140,12.0,4.504737076059274,0.42560187467792493,-12.024560373491031,14.0,1.3333333333333333,15,0.001,False,True,8.159126819712748,10,17.709159380834848,1448.457,in_progress,0.0,0
140,13.0,4.594098396219234,0.4165568621788137,-10.203995357785937,21.0,1.3333333333333333,18,0.001,False,True,8.663695697981916,10,17.709159380834848,1448.522,in_progress,0.0,0
140,14.0,4.685928678965705,0.41730734465102676,-7.3188616758398615,14.0,1.3333333333333333,15,0.001,False,True,9.182244040183608,11,17.709159380834848,1448.589,in_progress,0.0,0
140,15.0,4.77239680244876,0.42841564333493926,-3.2420008373559615,-7.000000000000002,1.3333333333333333,6,0.13872434553147894,False,True,9.670510179651265,11,17.709159380834848,1448.654,in_progress,0.0,0
140,16.0,4.861045393052743,0.44851857513262683,1.6953680353656047,6.999999999999999,1.3333333333333333,12,0.17269790973477606,False,True,10.171128708070023,12,17.709159380834848,1448.721,in_progress,0.0,0
140,17.0,4.94805407414939,0.46435694108602416,3.962008803443984,-21.0,1.3333333333333333,0,0.001,False,True,10.662483669579325,13,17.709159380834848,1448.787,in_progress,0.0,0
140,18.0,5.045530897508462,0.47528061565998675,4.432649155359849,6.999999999999999,2.6666666666666665,13,0.5693959382130538,False,True,11.212982328535661,13,17.709159380834848,1448.857,in_progress,0.0,0
140,19.0,5.108059583563129,0.4755226464864754,2.9826078869735033,0.0,1.3333333333333333,9,0.2320700409336643,False,True,11.56606948588466,14,17.709159380834848,1448.901,in_progress,0.0,0
140,20.0,5.237989961797295,0.4736199476827659,1.1575051275798114,6.999999999999999,1.3333333333333333,12,0.2086865437293,False,True,12.299815739945467,15,17.709159380834848,1448.988,in_progress,0.0,0
140,21.0,5.327469880114955,0.47468574829567106,0.9775785366571146,0.0,1.3333333333333333,9,0.27210801510961197,False,True,12.804918800071752,15,17.709159380834848,1449.052,in_progress,0.0,0
140,22.0,5.393383197607606,0.4775875911476732,1.26338831189992,0.0,1.3333333333333333,9,0.2725243984877919,False,True,13.177125134952005,16,17.709159380834848,1449.101,in_progress,0.0,0
140,23.0,5.512276688670911,0.48351524338909024,1.8755248514542038,14.0,1.3333333333333333,15,0.05074829848290685,False,True,13.847355949228293,16,17.709159380834848,1449.187,in_progress,0.0,0
140,24.0,5.596393862252529,0.48763232834535614,1.9565557943626857,-7.000000000000002,2.6666666666666665,7,0.6386517280212723,False,True,14.322381966220119,17,17.709159380834848,1449.249,in_progress,0.0,0
140,25.0,5.672107504586694,0.4967798424890379,3.108893386136619,6.999999999999999,1.3333333333333333,12,0.21099061105833705,False,True,14.751891768694145,17,17.709159380834848,1449.298,in_progress,0.0,0
140,26.0,5.804993908345496,0.5239543282775109,7.637979455473229,-7.000000000000002,2.6666666666666665,7,0.789860105271974,False,True,15.506111539012585,18,17.709159380834848,1449.384,in_progress,0.0,0
140,27.0,5.900767077149887,0.5432366463091961,8.486220389538927,0.0,4.0,11,0.6317584021384011,False,True,16.046414114520573,19,17.709159380834848,1449.446,in_progress,0.0,0
140,28.0,6.013153045979873,0.5647933037459463,8.91573237646156,-7.000000000000002,2.6666666666666665,7,0.7460100476725315,False,True,16.682963242509054,20,17.709159380834848,1449.492,in_progress,0.0,0
140,29.0,6.2064887251859275,0.5995462388367351,9.959855031474767,21.0,1.3333333333333333,18,0.8063776481562825,False,True,17.75689452051468,21,17.709159380834848,1449.577,in_progress,0.0,0
140,30.0,6.3815376452003605,0.6239724013855733,9.026722152164757,-21.0,1.3333333333333333,0,0.9624117864216164,False,True,18.702318303871305,22,17.709159380834848,1449.648,in_progress,0.0,0
140,31.0,6.482395033128623,0.6426809524721019,10.513438403422265,6.999999999999999,1.3333333333333333,12,0.947704073363962,False,True,19.280899401992528,23,17.709159380834848,1449.692,in_progress,0.0,0
140,32.0,6.593137762254594,0.6620599298375164,10.509320651944453,6.999999999999999,1.3333333333333333,12,0.8666554024553359,False,True,19.82860111062047,23,17.709159380834848,1449.776,in_progress,0.0,0
140,33.0,6.690939163623887,0.6835952256731621,10.869820123570058,21.0,1.3333333333333333,18,0.7287933365011905,False,True,20.297083372932978,24,17.709159380834848,1449.849,in_progress,0.0,0
140,34.0,6.757960236018327,0.7023217933929408,12.007115408549232,21.0,1.3333333333333333,18,0.746036381763967,False,True,20.67921544456996,24,17.709159380834848,1449.892,in_progress,0.0,0
140,35.0,6.853627967728729,0.7380586120741985,14.444903482936978,21.0,2.6666666666666665,19,0.5597296468237245,False,True,21.180368200000537,25,17.709159380834848,1449.975,in_progress,0.0,0
140,36.0,6.9510658073475176,0.787520210329245,17.649032485725154,14.0,1.3333333333333333,15,0.7633195509527815,False,True,21.791995023097922,26,17.709159380834848,1450.041,in_progress,0.0,0
140,37.0,7.0445716756575925,0.8453275913306547,23.906144368651994,21.0,1.3333333333333333,18,0.7516806431706194,False,True,22.302516378181007,26,17.709159380834848,1450.101,in_progress,0.0,0
140,38.0,7.12464524112864,0.9181826424842917,31.10833673131215,0.0,4.0,11,0.38485352482345697,False,True,22.8352945414981,27,17.709159380834848,1450.173,in_progress,0.0,0
140,39.0,7.205284258638224,0.9976600674687257,35.81359497381807,14.0,4.0,17,0.45213867423061777,False,True,23.36707729831751,28,17.709159380834848,1450.238,in_progress,0.0,0
140,40.0,7.3114713013852235,1.1084299307761512,40.85374325915883,14.0,1.3333333333333333,15,0.7256733983425198,False,True,24.077376636723677,28,17.709159380834848,1450.295,in_progress,0.0,0
140,41.0,7.4121956048669,1.2574803197451452,48.67983791332288,21.0,1.3333333333333333,18,0.7439198748736199,False,True,24.943910590383187,29,17.709159380834848,1450.369,in_progress,0.0,0
140,42.0,7.4654867825841285,1.3696311001912667,56.33812600895664,21.0,1.3333333333333333,18,0.7591647490890225,False,True,25.487227295673932,30,17.709159380834848,1450.433,in_progress,0.0,0
140,43.0,7.4886188209976146,1.464776407112499,62.94520719228082,14.0,1.3333333333333333,15,0.8580088385832589,False,True,26.039772299908194,31,17.709159380834848,1450.498,in_progress,0.0,0
140,44.0,7.500332335401156,1.5566294100168676,69.41574092691098,21.0,2.6666666666666665,19,0.6373558733048288,False,True,26.302172760011793,31,17.709159380834848,1450.569,in_progress,0.0,0
140,45.0,7.506623555982651,1.6617654468564858,77.71925333277397,21.0,2.6666666666666665,19,0.7597166764783936,False,True,26.896845029424977,32,17.709159380834848,1450.635,in_progress,0.0,0
140,46.0,7.488842688773818,1.8015418280414388,88.2323386287271,6.999999999999999,4.0,14,0.621117907679739,False,True,27.448062727396284,32,17.709159380834848,1450.701,in_progress,0.0,0
140,47.0,7.443298160528154,1.9689120799787645,97.84293258832702,21.0,2.6666666666666665,19,0.8332631509112194,False,True,28.3166298450593,33,17.709159380834848,1450.767,in_progress,0.0,0
140,48.0,7.367507347448195,2.1376589082536483,108.12166709190392,21.0,1.3333333333333333,18,1.0524219670142199,False,True,29.228254477730125,35,17.709159380834848,1450.832,in_progress,0.0,0
140,49.0,7.275509933571239,2.2771684224638955,118.48794574661174,14.0,1.3333333333333333,15,1.0718205164954775,False,True,30.026728132012217,35,17.709159380834848,1450.901,in_progress,0.0,0
140,50.0,7.198280416470211,2.370031846284329,127.49325914346736,0.0,1.3333333333333333,9,1.085390565231912,False,True,30.588036421021187,36,17.709159380834848,1450.963,in_progress,0.0,0
140,51.0,7.121308341566892,2.428770197031302,132.64590922420285,21.0,1.3333333333333333,18,1.021947235745305,False,True,31.11518760304479,37,17.709159380834848,1451.028,in_progress,0.0,0
140,52.0,7.038312179299985,2.484191646494684,136.76316869789747,0.0,2.6666666666666665,10,0.9225072484611698,False,True,31.60127453572982,37,17.709159380834848,1451.101,in_progress,0.0,0
140,53.0,6.948665406701445,2.5284644361661246,142.7883439636971,6.999999999999999,1.3333333333333333,12,1.0009523559531008,False,True,32.13556941683121,38,17.709159380834848,1451.163,in_progress,0.0,0
140,54.0,6.850951360469832,2.5660844956867286,149.7763668109268,0.0,1.3333333333333333,9,1.0066317432074252,False,True,32.67824169291996,39,17.709159380834848,1451.229,in_progress,0.0,0
140,55.0,6.763996824818489,2.598672152456531,152.45756471701338,6.999999999999999,2.6666666666666665,13,0.9793252047605909,False,True,33.19971010296085,39,17.709159380834848,1451.297,in_progress,0.0,0
140,56.0,6.667537005822261,2.638215998967179,154.44565630643814,-7.000000000000002,2.6666666666666665,7,0.9565319761842739,False,True,33.78431354070372,40,17.709159380834848,1451.36,in_progress,0.0,0
140,57.0,6.518798668247051,2.6822433492515576,159.83084399820444,-7.000000000000002,2.6666666666666665,7,1.0480625019334884,False,True,34.68885540921107,41,17.709159380834848,1451.427,in_progress,0.0,0
140,58.0,6.348200650911634,2.7322682203131947,162.31341802071194,-7.000000000000002,2.6666666666666665,7,0.7044738747801581,False,True,35.75409902521395,42,17.709159380834848,1451.494,in_progress,0.0,0
140,59.0,6.181203857097062,2.7879119674615467,161.8677216295293,0.0,2.6666666666666665,10,0.7260487880165996,False,True,36.71232009884334,43,17.709159380834848,1451.558,in_progress,0.0,0
140,60.0,6.004476526614856,2.8540039150436383,160.9020876145992,14.0,2.6666666666666665,16,0.47111753744474383,False,True,37.70449637612373,44,17.709159380834848,1451.627,in_progress,0.0,0
140,61.0,5.836509273700421,2.9120311108434236,160.8279544424979,0.0,1.3333333333333333,9,0.2752770082528776,False,True,38.649850901928914,46,17.709159380834848,1451.692,in_progress,0.0,0
140,62.0,5.68427476036989,2.942234337154833,165.20032980680955,0.0,1.3333333333333333,9,0.3385931368426798,False,True,39.50875626203938,47,17.709159380834848,1451.756,in_progress,0.0,0
140,63.0,5.5539364386329435,2.9561102628887874,170.06196259659282,0.0,1.3333333333333333,9,0.41348268564187474,False,True,40.2485872734144,48,17.709159380834848,1451.823,in_progress,0.0,0
140,64.0,5.460255506423563,2.968824449430705,170.6002137589339,-7.000000000000002,1.3333333333333333,6,0.9280223625026404,False,True,40.77705510290514,48,17.709159380834848,1451.889,in_progress,0.0,0
140,65.0,5.370924831436471,2.982825113373378,170.74474838959418,-7.000000000000002,1.3333333333333333,6,0.9306101917799552,False,True,41.28117120813935,49,17.709159380834848,1451.955,in_progress,0.0,0
140,66.0,5.2790365791699765,3.0016994128819205,170.1324086364796,-7.000000000000002,1.3333333333333333,6,0.9643398280530249,False,True,41.777567001905055,49,17.709159380834848,1452.023,in_progress,0.0,0
140,67.0,5.193508751078917,3.021553640820043,169.56700623808737,0.0,1.3333333333333333,9,0.9535371583003979,False,True,42.258107558510915,50,17.709159380834848,1452.087,in_progress,0.0,0
