episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
500,1.0,3.2400832047884993,0.6786273225440869,-0.03295793484574837,-14.0,1.3333333333333333,3,0.0,False,True,1.0183629794741111,1,17.709159380834848,4643.81,prepare,0.0,0
500,2.0,3.278513530137391,0.6747306740470042,-0.8980791907643746,14.0,1.3333333333333333,15,0.001,False,True,1.2353372150658408,1,17.709159380834848,4643.847,in_progress,0.0,0
500,3.0,3.2483672482750348,0.6756977619659618,-1.7095436649072853,0.0,4.0,11,0.7854238585508014,False,True,1.0651158910193506,1,17.709159380834848,4643.892,in_progress,0.0,0
500,4.0,3.356841673568467,0.6628311961687199,-3.1685658974497692,-21.0,2.6666666666666665,1,0.07640499036207195,False,True,1.6775368009575415,2,17.709159380834848,4643.977,in_progress,0.0,0
500,5.0,3.4981236841091334,0.6524072191772032,-3.6108736453815715,6.999999999999999,2.6666666666666665,13,0.5232633727780988,False,True,2.475460599979497,3,17.709159380834848,4644.044,in_progress,0.0,0
500,6.0,3.6375886546958567,0.6296168720772949,-6.133790532070243,6.999999999999999,2.6666666666666665,13,0.4943356313952978,False,True,3.26291491747361,4,17.709159380834848,4644.092,in_progress,0.0,0
500,7.0,3.8432229685112493,0.5937139507626291,-8.683431757252142,14.0,4.0,17,0.49446896482396985,False,True,4.424033744707759,5,17.709159380834848,4644.177,in_progress,0.0,0
500,8.0,4.024409289833526,0.5754562017355092,-6.266052362096974,-7.000000000000002,4.0,8,0.702667407631716,False,True,5.4471201523709185,6,17.709159380834848,4644.241,in_progress,0.0,0
500,9.0,4.210574937011144,0.5762833742136452,-1.996349322857481,6.999999999999999,2.6666666666666665,13,0.5785689564928683,False,True,6.498357232218703,8,17.709159380834848,4644.296,in_progress,0.0,0
500,10.0,4.460400946506672,0.5873038573091299,2.296046778590149,6.999999999999999,2.6666666666666665,13,0.5905281572083586,False,True,7.909094492837888,9,17.709159380834848,4644.379,in_progress,0.0,0
500,11.0,4.638919698989675,0.6145506041901856,5.790951126787855,6.999999999999999,1.3333333333333333,12,0.13806426287729434,False,True,8.917203345607993,11,17.709159380834848,4644.443,in_progress,0.0,0
500,12.0,4.783530920974514,0.6357807741613895,7.295535276315271,-21.0,1.3333333333333333,0,0.001,False,True,9.733832692300693,12,17.709159380834848,4644.492,in_progress,0.0,0
500,13.0,4.9256736941833905,0.6607437438986806,9.7952838437315,-7.000000000000002,1.3333333333333333,6,0.10100659668828242,False,True,10.536537469174515,12,17.709159380834848,4644.574,in_progress,0.0,0
500,14.0,5.019281651331233,0.6672430708450502,7.981080045733029,6.999999999999999,1.3333333333333333,12,0.13175991486392288,False,True,11.065140130126547,13,17.709159380834848,4644.638,in_progress,0.0,0
500,15.0,5.104775097557497,0.6729260466524233,6.929031841073087,14.0,1.3333333333333333,15,0.001,False,True,11.547915406808169,14,17.709159380834848,4644.701,in_progress,0.0,0
500,16.0,5.199284225999831,0.685061947205253,6.977402977845273,-14.0,2.6666666666666665,4,0.4059499051485166,False,True,12.08161293508893,14,17.709159380834848,4644.77,in_progress,0.0,0
500,17.0,5.300293672246084,0.701872021940666,7.4938440389966035,-7.000000000000002,2.6666666666666665,7,0.570774748496979,False,True,12.652021252038805,15,17.709159380834848,4644.834,in_progress,0.0,0
500,18.0,5.44237086858606,0.7136182939185546,5.901735666270602,6.999999999999999,2.6666666666666665,13,0.6007207559673261,False,True,13.454346570024978,16,17.709159380834848,4644.892,in_progress,0.0,0
500,19.0,5.618645285292518,0.7172237842163109,2.7625756088661215,14.0,2.6666666666666665,16,0.4870799313932387,False,True,14.449598083059175,17,17.709159380834848,4644.968,in_progress,0.0,0
500,20.0,5.801391089456029,0.7259407670033247,2.3688321189404613,-7.000000000000002,1.3333333333333333,6,0.7948925856971945,False,True,15.480496864316631,18,17.709159380834848,4645.035,in_progress,0.0,0
500,21.0,5.968286611875487,0.7417026409083671,4.268253733790813,-7.000000000000002,1.3333333333333333,6,0.8159108294807734,False,True,16.421262795029275,19,17.709159380834848,4645.101,in_progress,0.0,0
500,22.0,6.1164431131604395,0.749888201258304,4.332555971424766,-21.0,2.6666666666666665,1,0.8171786877714596,False,True,17.27029997326839,20,17.709159380834848,4645.172,in_progress,0.0,0
500,23.0,6.226965015068745,0.7512430247479006,2.4713416681600706,14.0,1.3333333333333333,15,0.9323906286165149,False,True,17.914933843740975,21,17.709159380834848,4645.231,in_progress,0.0,0
500,24.0,6.360284097722971,0.7354115888509805,-2.154307200464857,21.0,1.3333333333333333,18,0.8445900025304521,False,True,18.668628161529853,22,17.709159380834848,4645.299,in_progress,0.0,0
500,25.0,6.453041067134703,0.7308818226573226,-2.8516867200727893,21.0,1.3333333333333333,18,0.8404754676944531,False,True,19.184118653907415,23,17.709159380834848,4645.364,in_progress,0.0,0
500,26.0,6.544350139888593,0.7411351848942274,0.05477156910693424,14.0,1.3333333333333333,15,0.7250702792765553,False,True,19.71632129320828,23,17.709159380834848,4645.432,in_progress,0.0,0
500,27.0,6.6313577361202745,0.7638173533174644,4.0828830636443,14.0,1.3333333333333333,15,0.7864040441237728,False,True,20.222344672929317,24,17.709159380834848,4645.499,in_progress,0.0,0
500,28.0,6.709850655373306,0.7930682219147501,8.617686657868553,14.0,1.3333333333333333,15,0.7085797605017923,False,True,20.69091627037913,24,17.709159380834848,4645.561,in_progress,0.0,0
500,29.0,6.793894828265153,0.8324113134900104,13.356388775952801,14.0,1.3333333333333333,15,0.712793039409973,False,True,21.204273131942394,25,17.709159380834848,4645.629,in_progress,0.0,0
500,30.0,6.87270494011151,0.8753982709128629,17.397182884863557,21.0,1.3333333333333333,18,0.7739432063349254,False,True,21.70850928577397,26,17.709159380834848,4645.694,in_progress,0.0,0
500,31.0,6.954420055170131,0.9291159478708366,22.05195459980742,21.0,1.3333333333333333,18,0.7426963155501343,False,True,22.237619121172987,26,17.709159380834848,4645.765,in_progress,0.0,0
500,32.0,7.026824606800527,0.9927035587049058,28.062620297854412,21.0,2.6666666666666665,19,0.6765074590558651,False,True,22.78174402047052,27,17.709159380834848,4645.835,in_progress,0.0,0
500,33.0,7.097533222272502,1.0615166633972388,33.379541688623156,14.0,1.3333333333333333,15,0.7488907422039062,False,True,23.29246180794341,28,17.709159380834848,4645.893,in_progress,0.0,0
500,34.0,7.167355201561178,1.1521789299433667,42.073247990482685,14.0,1.3333333333333333,15,0.7686851819563745,False,True,23.898218415935453,28,17.709159380834848,4645.958,in_progress,0.0,0
500,35.0,7.212893448044193,1.238390082081693,48.29255417502852,14.0,1.3333333333333333,15,0.8612124579387873,False,True,24.448654961810245,29,17.709159380834848,4646.027,in_progress,0.0,0
500,36.0,7.250008281271793,1.3198574517591992,53.02510259353807,14.0,1.3333333333333333,15,0.8397732164706928,False,True,24.919387636962067,29,17.709159380834848,4646.092,in_progress,0.0,0
500,37.0,7.280849283143111,1.40250060785864,57.53213115193159,21.0,1.3333333333333333,18,0.8136798448105258,False,True,25.38513614670243,30,17.709159380834848,4646.157,in_progress,0.0,0
500,38.0,7.303418646753144,1.4885897564473305,62.61549650941624,14.0,1.3333333333333333,15,0.8897381409516198,False,True,25.885033785495708,31,17.709159380834848,4646.223,in_progress,0.0,0
500,39.0,7.316808230860977,1.5796591914701326,68.21333147583067,6.999999999999999,1.3333333333333333,12,0.8127033261722653,False,True,26.353929692926236,31,17.709159380834848,4646.291,in_progress,0.0,0
500,40.0,7.322279612195107,1.6644818633701919,73.61296061074,14.0,1.3333333333333333,15,0.8929168514357748,False,True,26.8338731554471,32,17.709159380834848,4646.355,in_progress,0.0,0
500,41.0,7.3225729643706625,1.7545313249676333,78.29383521186796,14.0,1.3333333333333333,15,0.7893479160852499,False,True,27.297206035052383,32,17.709159380834848,4646.422,in_progress,0.0,0
500,42.0,7.316130165579829,1.854332744077292,83.55003836275871,21.0,1.3333333333333333,18,0.8679775521946382,False,True,27.861057088033707,33,17.709159380834848,4646.496,in_progress,0.0,0
500,43.0,7.302491110675861,1.9291682098691496,87.98663645915508,14.0,1.3333333333333333,15,0.8761666310246234,False,True,28.265224831033546,33,17.709159380834848,4646.553,in_progress,0.0,0
500,44.0,7.285931047036866,1.9885202758641949,91.93924196392724,21.0,1.3333333333333333,18,0.9349609710006217,False,True,28.612564169074066,34,17.709159380834848,4646.601,in_progress,0.0,0
500,45.0,7.243860721665486,2.0913286669257354,99.61897498193444,21.0,1.3333333333333333,18,0.9525949289013169,False,True,29.209040638567217,34,17.709159380834848,4646.685,in_progress,0.0,0
500,46.0,7.198399917767237,2.166119117624334,105.90244656762961,21.0,1.3333333333333333,18,0.9214381223116302,False,True,29.676707290917182,35,17.709159380834848,4646.749,in_progress,0.0,0
500,47.0,7.160659391374178,2.223094248444994,110.20779228136023,21.0,1.3333333333333333,18,0.9854126266306482,False,True,30.060783542111793,35,17.709159380834848,4646.793,in_progress,0.0,0
500,48.0,7.084829243435037,2.30475198055945,117.9773283191014,21.0,1.3333333333333333,18,0.9694613887869028,False,True,30.68259826974515,36,17.709159380834848,4646.882,in_progress,0.0,0
500,49.0,7.017206661398843,2.3639203753478357,123.93976559190243,-7.000000000000002,4.0,8,0.7459725407646198,False,True,31.17971351170005,37,17.709159380834848,4646.947,in_progress,0.0,0
