episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
600,1.0,3.2523844814768985,0.6811514647259982,-0.8057032942637876,-7.000000000000002,2.6666666666666665,7,0.0,False,True,1.087847517502687,1,17.709159380834848,5489.806,prepare,0.0,0
600,2.0,3.287243373686477,0.6812111122856228,-0.7491590764511299,6.999999999999999,1.3333333333333333,12,0.13444893584600426,False,True,1.2846888351989005,2,17.709159380834848,5489.841,in_progress,0.0,0
600,3.0,3.2575076702574575,0.6823314422286042,-0.03436014774643978,-14.0,1.3333333333333333,3,0.001,False,True,1.116787285957703,1,17.709159380834848,5489.892,in_progress,0.0,0
600,4.0,3.3332111374325875,0.68255599441296,0.10458455271192484,0.0,1.3333333333333333,9,0.20404801961328198,False,True,1.5442707178383228,2,17.709159380834848,5489.96,in_progress,0.0,0
600,5.0,3.436187938546101,0.6785380995526732,-0.636026952421034,-7.000000000000002,2.6666666666666665,7,0.5620597162504237,False,True,2.1257595365672493,3,17.709159380834848,5490.034,in_progress,0.0,0
600,6.0,3.538960630054648,0.6724221460806857,-1.481701071203374,-14.0,4.0,5,0.5835876729219749,False,True,2.7060783083616813,3,17.709159380834848,5490.096,in_progress,0.0,0
600,7.0,3.856694689438947,0.6082426337322486,-10.590884905308993,-14.0,1.3333333333333333,3,0.001,False,True,4.500134330103253,5,17.709159380834848,5490.232,in_progress,0.0,0
600,8.0,4.021193965143498,0.5504307314345336,-17.583303616822782,21.0,1.3333333333333333,18,0.001,False,True,5.428914772799478,6,17.709159380834848,5490.297,in_progress,0.0,0
600,9.0,4.156265180680528,0.49754785639260635,-22.816368229191646,14.0,1.3333333333333333,15,0.001,False,True,6.191523900972001,7,17.709159380834848,5490.365,in_progress,0.0,0
600,10.0,4.252303743963403,0.460657993509433,-23.019265812652172,14.0,2.6666666666666665,16,0.09355943575109928,False,True,6.733760301572336,8,17.709159380834848,5490.434,in_progress,0.0,0
600,11.0,4.352779714309236,0.42993495043020524,-19.241558284555705,21.0,4.0,20,0.05861719431459539,False,True,7.301057738100184,9,17.709159380834848,5490.497,in_progress,0.0,0
600,12.0,4.49569864062689,0.4098347912283144,-13.621113590484343,6.999999999999999,1.3333333333333333,12,0.001,False,True,8.10805696562614,10,17.709159380834848,5490.56,in_progress,0.0,0
600,13.0,4.675304325796505,0.42183852849214326,-0.19568184218341378,6.999999999999999,4.0,14,0.7848494715954987,False,True,9.122259899980447,11,17.709159380834848,5490.634,in_progress,0.0,0
600,14.0,4.8066912375411475,0.459154557022165,8.766913667970101,6.999999999999999,1.3333333333333333,12,0.07417920346800583,False,True,9.864230593656938,12,17.709159380834848,5490.693,in_progress,0.0,0
600,15.0,4.955393903394098,0.5083824894772117,14.319850484851523,-21.0,1.3333333333333333,0,0.001,False,True,10.704026849828313,13,17.709159380834848,5490.76,in_progress,0.0,0
600,16.0,5.068342481205502,0.5515320198264921,19.545111417235244,0.0,2.6666666666666665,10,0.4327849693565066,False,True,11.341946371348799,13,17.709159380834848,5490.825,in_progress,0.0,0
600,17.0,5.182366952810972,0.6041879619913243,22.856493575102483,-21.0,2.6666666666666665,1,0.001,False,True,11.985946650252714,14,17.709159380834848,5490.892,in_progress,0.0,0
