episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
660,1.0,3.234485156864549,0.6846191824982122,0.684951525156169,0.0,2.6666666666666665,10,0.0,False,True,0.9868037977739,1,17.709159380834848,1827.312,prepare,0.0,0
660,2.0,3.356495411714191,0.6859903878631743,1.216202655516946,-21.0,4.0,2,0.35094684631067163,False,True,1.6757817946959266,2,17.709159380834848,1827.366,in_progress,0.0,0
660,3.0,3.32994587169359,0.6851327993660765,0.7143962347100581,-7.000000000000002,1.3333333333333333,6,0.48980328432035736,False,True,1.5258547339040416,2,17.709159380834848,1827.431,in_progress,0.0,0
660,4.0,3.470808663055297,0.6834165120011225,0.3519476755851909,-7.000000000000002,2.6666666666666665,7,0.6184673899919763,False,True,2.3212626627384627,3,17.709159380834848,1827.499,in_progress,0.0,0
660,5.0,3.6021093835568143,0.6618102515945012,-4.129034826864672,-14.0,2.6666666666666665,4,0.40531922199595816,False,True,3.0626426658146086,4,17.709159380834848,1827.562,in_progress,0.0,0
660,6.0,3.781559064344977,0.6104970923944958,-11.84144094584242,0.0,2.6666666666666665,10,0.5246780043914173,False,True,4.075852615254983,5,17.709159380834848,1827.636,in_progress,0.0,0
660,7.0,3.9223107020892654,0.5476929780031304,-17.59676531894104,0.0,2.6666666666666665,10,0.43848757960982193,False,True,4.8705355721676735,6,17.709159380834848,1827.694,in_progress,0.0,0
660,8.0,4.079541990660804,0.4698065073425862,-22.312466643398515,21.0,1.3333333333333333,18,0.001,False,True,5.758235931241639,7,17.709159380834848,1827.759,in_progress,0.0,0
660,9.0,4.216789265831965,0.3945684527001788,-28.38725338811143,21.0,2.6666666666666665,19,0.001,False,True,6.533085313694044,8,17.709159380834848,1827.823,in_progress,0.0,0
660,10.0,4.335144836589021,0.3292639960613683,-32.187632917719135,0.0,1.3333333333333333,9,0.13095426914817282,False,False,7.201272780122288,9,17.709159380834848,1827.889,in_progress,0.0,0
660,11.0,4.448004869111015,0.2719578087149896,-33.61175983745494,21.0,2.6666666666666665,19,0.001,False,False,7.838463144424707,9,17.709159380834848,1827.955,in_progress,0.0,0
660,12.0,4.560766209348002,0.2193295507516782,-30.435131555708587,0.0,1.3333333333333333,9,0.12344755212578967,False,False,8.475066323690077,10,17.709159380834848,1828.021,in_progress,0.0,0
660,13.0,4.69936850465566,0.17818030782312186,-23.821695306225145,0.0,1.3333333333333333,9,0.14744138695330006,False,False,9.257639670900662,11,17.709159380834848,1828.093,in_progress,0.0,0
660,14.0,4.7894717619065466,0.15731597094466554,-19.477985160151825,21.0,2.6666666666666665,19,0.001,False,False,9.76634010655244,12,17.709159380834848,1828.154,in_progress,0.0,0
660,15.0,4.8986173989722435,0.1282013846161301,-16.247696736311465,6.999999999999999,1.3333333333333333,12,-1.0,True,False,10.382586785179523,12,17.709159380834848,1828.222,off_track,0.0,0
661,1.0,4.12525921101806,0.688943163085973,0.9430531399777076,21.0,2.6666666666666665,19,0.0,False,True,1.0168218401439006,7,17.709159380834848,1828.383,prepare,0.0,0
661,2.0,4.143390714893583,0.6888080547108341,0.9141223287184358,-7.000000000000002,1.3333333333333333,6,0.48197842213978853,False,True,1.1192064568276143,7,17.709159380834848,1828.401,in_progress,0.0,0
661,3.0,4.166924986014323,0.6922356549575216,1.8261573495339607,-7.000000000000002,2.6666666666666665,7,0.5871502860065064,False,True,1.2521065091148005,7,17.709159380834848,1828.484,in_progress,0.0,0
661,4.0,4.262866845795535,0.6991528644404835,2.5460670381083856,-7.000000000000002,1.3333333333333333,6,0.4656468342440641,False,True,1.793884858601076,8,17.709159380834848,1828.549,in_progress,0.0,0
661,5.0,4.34380348307279,0.7006582996735573,2.2296000242869645,-21.0,1.3333333333333333,0,0.030141810950411903,False,True,2.2509205182235315,9,17.709159380834848,1828.601,in_progress,0.0,0
661,6.0,4.460139177959788,0.6958515195154257,0.9774898091981019,21.0,1.3333333333333333,18,0.05436821474352501,False,True,2.907834311800775,9,17.709159380834848,1828.684,in_progress,0.0,0
661,7.0,4.547974359340652,0.6873916490056896,-0.7317535942195512,-14.0,1.3333333333333333,3,0.3400960817984163,False,True,3.4038045918703213,10,17.709159380834848,1828.748,in_progress,0.0,0
661,8.0,4.619915970307215,0.6847783402603904,-1.105584464141461,-14.0,4.0,5,0.6500188398022949,False,True,3.8100389431357518,10,17.709159380834848,1828.797,in_progress,0.0,0
661,9.0,4.762128612568132,0.6657846647283192,-3.990138698603254,-14.0,2.6666666666666665,4,0.4228477537023969,False,True,4.613043417162244,11,17.709159380834848,1828.883,in_progress,0.0,0
661,10.0,4.909070302306268,0.6318190016208359,-8.33792483472821,0.0,2.6666666666666665,10,0.5900021678921843,False,True,5.442718007526164,12,17.709159380834848,1828.946,in_progress,0.0,0
661,11.0,5.0454811519013285,0.5882154339469244,-12.430016050480532,14.0,1.3333333333333333,15,0.19485799689311076,False,True,6.212926112668906,13,17.709159380834848,1829.0,in_progress,0.0,0
661,12.0,5.231673453416022,0.5141005350386592,-21.12149623938582,21.0,4.0,20,0.0966692160609681,False,True,7.264216739596707,15,17.709159380834848,1829.084,in_progress,0.0,0
661,13.0,5.360316461331369,0.47872864089649075,-17.850136465785447,6.999999999999999,4.0,14,0.5802887554927887,False,True,7.990406950394586,15,17.709159380834848,1829.149,in_progress,0.0,0
661,14.0,5.491918055918308,0.4648837171794154,-11.109697358524034,14.0,4.0,17,0.5084386186441082,False,True,8.732240918545083,16,17.709159380834848,1829.201,in_progress,0.0,0
661,15.0,5.718520751781908,0.4731409685366332,-1.6456057578718808,21.0,2.6666666666666665,19,0.18654256535767538,False,True,10.01402113349925,18,17.709159380834848,1829.276,in_progress,0.0,0
661,16.0,5.91612906671667,0.5120286619082187,5.722199874818476,0.0,2.6666666666666665,10,0.7664371546300368,False,True,11.137600619644074,19,17.709159380834848,1829.343,in_progress,0.0,0
661,17.0,6.069263810599655,0.570538538355657,12.897992255421558,0.0,2.6666666666666665,10,0.6853855637474842,False,True,11.97807836622413,20,17.709159380834848,1829.395,in_progress,0.0,0
661,18.0,6.253526617811059,0.6654249043161409,22.918970362727425,21.0,1.3333333333333333,18,0.7138198575776966,False,True,13.024415030700665,21,17.709159380834848,1829.475,in_progress,0.0,0
661,19.0,6.4091092801169545,0.7434225658831678,24.87412106578138,0.0,2.6666666666666665,10,0.5923601595355186,False,True,13.947920188632285,22,17.709159380834848,1829.544,in_progress,0.0,0
661,20.0,6.524224615186634,0.8011550011312921,26.177207039841043,21.0,2.6666666666666665,19,0.7394373338477072,False,True,14.721185406841009,23,17.709159380834848,1829.592,in_progress,0.0,0
661,21.0,6.674673578593234,0.9073673737976429,31.176818037874508,21.0,2.6666666666666665,19,0.8205203787584368,False,True,15.831088512600116,25,17.709159380834848,1829.67,in_progress,0.0,0
661,22.0,6.800649429587897,1.0412016456832942,40.60154253280755,-7.000000000000002,4.0,8,0.5982723157503754,False,True,16.903659843223174,26,17.709159380834848,1829.739,in_progress,0.0,0
661,23.0,6.900340942089643,1.1822046606375805,49.414423099028596,-7.000000000000002,2.6666666666666665,7,0.7865087120413262,False,True,18.17322912788101,27,17.709159380834848,1829.801,in_progress,0.0,0
661,24.0,6.9999443798774985,1.3568343000413348,56.68673740815798,6.999999999999999,1.3333333333333333,12,0.946357968623375,False,True,19.449510619749173,29,17.709159380834848,1829.869,in_progress,0.0,0
661,25.0,7.075703621383239,1.4977532535793496,59.769431405949945,14.0,1.3333333333333333,15,0.8218393086140587,False,True,20.58545300733136,30,17.709159380834848,1829.935,in_progress,0.0,0
661,26.0,7.118023465185773,1.6012157080273295,62.783667354289534,21.0,2.6666666666666665,19,0.5607487926817505,False,True,21.39091168107678,31,17.709159380834848,1830.001,in_progress,0.0,0
661,27.0,7.162951857441035,1.7084137223195075,65.72548530503602,21.0,1.3333333333333333,18,0.7742751154888872,False,True,22.013598865057247,32,17.709159380834848,1830.071,in_progress,0.0,0
661,28.0,7.1829009908494585,1.818430765425668,74.14556731518505,0.0,4.0,11,0.45587752681238364,False,True,22.750082531354394,33,17.709159380834848,1830.133,in_progress,0.0,0
661,29.0,7.185567714751637,1.9418599744007068,82.70171566061465,-7.000000000000002,4.0,8,0.4952559190409444,False,True,23.4747430365964,34,17.709159380834848,1830.201,in_progress,0.0,0
