episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
380,1.0,3.305756450301906,0.6933739384922152,1.8489557822086988,0.0,1.3333333333333333,9,0.0,False,True,1.3893334427176418,2,17.709159380834848,752.319,prepare,0.0,0
380,2.0,3.4238356945543056,0.7048842511536552,3.782885803967715,0.0,1.3333333333333333,9,0.5062091465358407,False,True,2.0560466616891016,2,17.709159380834848,752.354,in_progress,0.0,0
380,3.0,3.367374711403339,0.7078576071338333,5.343869166749061,-14.0,2.6666666666666665,4,0.37546296254582867,False,True,1.7372273078464135,2,17.709159380834848,752.418,in_progress,0.0,0
380,4.0,3.5488519067241406,0.7315500251918258,6.599525044937889,0.0,4.0,11,0.783129334935705,False,True,2.762064408223585,3,17.709159380834848,752.488,in_progress,0.0,0
380,5.0,3.7293231511630696,0.7426897428132616,5.396042523721123,0.0,1.3333333333333333,9,0.49780064485832687,False,True,3.781166091860897,4,17.709159380834848,752.551,in_progress,0.0,0
380,6.0,3.879373580259804,0.7466903787656529,3.2459343357204773,-21.0,1.3333333333333333,0,0.03584083212769583,False,True,4.628469325643175,5,17.709159380834848,752.592,in_progress,0.0,0
380,7.0,4.0907157297157895,0.7351181085472712,-1.5169677919358888,0.0,2.6666666666666665,10,0.6894515043343357,False,True,5.821852287009778,7,17.709159380834848,752.682,in_progress,0.0,0
380,8.0,4.2400652165398425,0.7039669247120075,-6.959348833834933,14.0,1.3333333333333333,15,0.2850923011199478,False,True,6.665137833876377,8,17.709159380834848,752.749,in_progress,0.0,0
380,9.0,4.359245115384,0.6744790269103971,-10.716671870054828,21.0,2.6666666666666665,19,0.07841827286317256,False,True,7.33806309271245,9,17.709159380834848,752.801,in_progress,0.0,0
380,10.0,4.5546489883311585,0.6417019840303403,-9.968664190646708,21.0,2.6666666666666665,19,0.09816009575270196,False,True,8.44140310540515,10,17.709159380834848,752.884,in_progress,0.0,0
380,11.0,4.726121760045165,0.6355290352834956,-5.580321101247391,6.999999999999999,1.3333333333333333,12,0.4964233779481464,False,True,9.409654382740696,11,17.709159380834848,752.948,in_progress,0.0,0
380,12.0,4.861335924677529,0.6478727315733749,-0.5208521958786908,0.0,2.6666666666666665,10,0.7481508784964027,False,True,10.173207013195281,12,17.709159380834848,753.001,in_progress,0.0,0
380,13.0,5.055032655763714,0.6991582303468423,8.87122659703472,0.0,1.3333333333333333,9,0.5271814246105281,False,True,11.267082221733805,13,17.709159380834848,753.081,in_progress,0.0,0
380,14.0,5.194385338706764,0.7477275102118531,17.235406215347115,-14.0,4.0,5,0.5028091337258975,False,True,12.054056781059415,14,17.709159380834848,753.146,in_progress,0.0,0
380,15.0,5.303352580892737,0.7927581100315705,20.440264683764738,-14.0,4.0,5,0.45603923204814123,False,True,12.669449263992153,15,17.709159380834848,753.197,in_progress,0.0,0
380,16.0,5.501516939775513,0.871797620969306,22.497822407277212,-14.0,2.6666666666666665,4,0.22072349315011378,False,True,13.789809784644074,16,17.709159380834848,753.28,in_progress,0.0,0
380,17.0,5.689753811355696,0.9216500660504225,18.52884178096433,-21.0,4.0,2,0.1802498121272058,False,True,14.850759191948168,18,17.709159380834848,753.347,in_progress,0.0,0
380,18.0,5.843873083656945,0.9423929179600233,13.447015864309071,-21.0,4.0,2,0.5552348089067937,False,True,15.7147334630744,19,17.709159380834848,753.396,in_progress,0.0,0
380,19.0,6.084635067124054,0.9463979767772108,4.165949072573381,0.0,2.6666666666666665,10,0.8002970112394263,False,True,17.1191198281868,20,17.709159380834848,753.476,in_progress,0.0,0
380,20.0,6.293957740410067,0.9131648032742281,-5.54876276261469,14.0,1.3333333333333333,15,0.8288612969854936,False,True,18.367400181686783,22,17.709159380834848,753.543,in_progress,0.0,0
380,21.0,6.4514447363569944,0.8687692926983006,-14.302978202725727,21.0,1.3333333333333333,18,0.707588883492126,False,True,19.28063150597083,23,17.709159380834848,753.601,in_progress,0.0,0
380,22.0,6.597151095448959,0.819030374826063,-20.623651082136117,6.999999999999999,1.3333333333333333,12,0.6962006638420841,False,True,20.14319321984016,24,17.709159380834848,753.664,in_progress,0.0,0
380,23.0,6.730582165893909,0.7774745894445279,-21.20984161179589,6.999999999999999,1.3333333333333333,12,0.6962149994448219,False,True,20.75041364417993,25,17.709159380834848,753.743,in_progress,0.0,0
380,24.0,6.806812781359783,0.757434994829952,-19.802238086049492,21.0,1.3333333333333333,18,0.6924082981369877,False,True,21.071575851271493,25,17.709159380834848,753.801,in_progress,0.0,0
380,25.0,6.909643565150425,0.7395850312942539,-16.347796208315568,14.0,2.6666666666666665,16,0.5311430601605769,False,True,21.445899111726984,25,17.709159380834848,753.876,in_progress,0.0,0
380,26.0,7.005669466810238,0.7334148185210234,-10.10116111497511,-21.0,1.3333333333333333,0,0.6675223993863988,False,True,21.872980140042326,26,17.709159380834848,753.937,in_progress,0.0,0
380,27.0,7.118881386962245,0.74655484019496,-1.8099373716829803,14.0,2.6666666666666665,16,0.4833391017656603,False,True,22.244332331475018,26,17.709159380834848,754.001,in_progress,0.0,0
380,28.0,7.252400526127393,0.7677547982472854,3.2792378875649066,6.999999999999999,4.0,14,0.28528614853838874,False,False,22.835294541497568,27,17.709159380834848,754.071,in_progress,0.0,0
380,29.0,7.406533396327355,0.8034245261559132,8.045055251272725,14.0,1.3333333333333333,15,0.5801603241890985,False,False,23.167054641132065,27,17.709159380834848,754.135,in_progress,0.0,0
380,30.0,7.560853279889696,0.8505035609554062,14.53435626480841,-14.0,4.0,5,0.2741277793509908,False,False,23.682777935099082,28,17.709159380834848,754.201,in_progress,0.0,0
380,31.0,7.709670642681069,0.9056871924638507,17.784378997230004,21.0,1.3333333333333333,18,-1.0,True,False,24.168283979087672,29,17.709159380834848,754.268,off_track,0.0,0
381,1.0,4.110649264055855,0.6900999386732305,1.7609594439935732,-21.0,1.3333333333333333,0,0.0,False,True,0.934324774341301,7,17.709159380834848,754.416,prepare,0.0,0
381,2.0,4.180595971321994,0.7067663207281766,6.50556576146606,0.0,1.3333333333333333,9,0.4608303690416306,False,True,1.3293327851903487,7,17.709159380834848,754.468,in_progress,0.0,0
381,3.0,4.156546952391679,0.6976653275213083,3.4006522985553937,21.0,2.6666666666666665,19,0.11994999097147283,False,True,1.19351472540263,7,17.709159380834848,754.531,in_progress,0.0,0
