episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
700,1.0,3.2431298437442457,0.6837467849555678,0.09003142152436797,0.0,1.3333333333333333,9,0.0,False,True,1.0356109750136882,1,17.709159380834848,2019.459,prepare,0.0,0
700,2.0,3.2775711397447824,0.6829628021142414,-0.20755243976948784,0.0,1.3333333333333333,9,0.5470502611403765,False,True,1.2300869201068103,1,17.709159380834848,2019.493,in_progress,0.0,0
700,3.0,3.259180626570607,0.6834690171087338,0.1778567022890683,0.0,1.3333333333333333,9,0.5488776163575185,False,True,1.1262439537150999,1,17.709159380834848,2019.554,in_progress,0.0,0
700,4.0,3.3445533369070537,0.6840889434215737,0.1971141175431267,0.0,2.6666666666666665,10,0.6700857075250697,False,True,1.6083309783937165,2,17.709159380834848,2019.62,in_progress,0.0,0
700,5.0,3.4600466033297828,0.6853438939722483,0.39228586751624656,-21.0,2.6666666666666665,1,0.17283458010042058,False,True,2.2604942744489707,3,17.709159380834848,2019.691,in_progress,0.0,0
700,6.0,3.5900769175891822,0.6853276227878512,0.07450912503323857,0.0,1.3333333333333333,9,0.568058895984758,False,True,2.994750334006333,4,17.709159380834848,2019.751,in_progress,0.0,0
700,7.0,3.699812214085367,0.6758608869642145,-2.3720367105794917,-7.000000000000002,2.6666666666666665,7,0.6025102738218191,False,True,3.614382847882823,4,17.709159380834848,2019.801,in_progress,0.0,0
700,8.0,3.9024275569095845,0.6463368293411043,-6.639423318025842,6.999999999999999,4.0,14,0.747281732672634,False,True,4.75845328752647,6,17.709159380834848,2019.886,in_progress,0.0,0
700,9.0,4.090057344532316,0.6021550525512086,-10.659261189811003,0.0,2.6666666666666665,10,0.5572610176427828,False,True,5.817873647408681,7,17.709159380834848,2019.953,in_progress,0.0,0
700,10.0,4.232223731193799,0.5749316161229848,-10.606397059341846,-7.000000000000002,2.6666666666666665,7,0.5050822918166448,False,True,6.6206008362874496,8,17.709159380834848,2020.0,in_progress,0.0,0
700,11.0,4.468707227871038,0.5307805767459356,-10.589839432026679,6.999999999999999,1.3333333333333333,12,0.3900082552553136,False,True,7.9558848581752235,9,17.709159380834848,2020.086,in_progress,0.0,0
700,12.0,4.640452748949875,0.49880934369035146,-10.549751439140646,-14.0,2.6666666666666665,4,0.33903931424928846,False,True,8.925619942517214,11,17.709159380834848,2020.156,in_progress,0.0,0
700,13.0,4.738716549712445,0.4819090096343018,-10.271966203914948,21.0,2.6666666666666665,19,0.06387959109505881,False,True,9.480440892519619,11,17.709159380834848,2020.193,in_progress,0.0,0
700,14.0,4.94430742299653,0.43600551261905846,-11.715598400752064,6.999999999999999,4.0,14,0.672751009257174,False,True,10.641264845874373,13,17.709159380834848,2020.28,in_progress,0.0,0
700,15.0,5.148603457158258,0.4229754172877621,-6.200474237319707,-21.0,1.3333333333333333,0,0.001,False,True,11.794907886837716,14,17.709159380834848,2020.349,in_progress,0.0,0
700,16.0,5.309733869661361,0.4250894106411498,-2.196911465272942,6.999999999999999,4.0,14,0.8207357942721449,False,True,12.704641509419504,15,17.709159380834848,2020.395,in_progress,0.0,0
700,17.0,5.549335005757892,0.420969045707824,-1.265003393688037,-7.000000000000002,1.3333333333333333,6,0.5329941702534398,False,True,14.056099077714318,17,17.709159380834848,2020.477,in_progress,0.0,0
700,18.0,5.7648952572255965,0.41757399618424174,-3.300472776454617,6.999999999999999,4.0,14,0.695950406657739,False,True,15.282460900563944,18,17.709159380834848,2020.547,in_progress,0.0,0
700,19.0,5.923733819579622,0.41159006579151713,-3.0275869947978085,21.0,1.3333333333333333,18,0.8211724340087571,False,True,16.18528662784058,19,17.709159380834848,2020.601,in_progress,0.0,0
700,20.0,6.128242236650878,0.4152483102010796,-0.23127691621175475,6.999999999999999,4.0,14,0.6573331699409766,False,True,17.288585738039114,20,17.709159380834848,2020.675,in_progress,0.0,0
700,21.0,6.294382376531155,0.43816658388903185,4.283462736785778,21.0,2.6666666666666665,19,0.8128024762425655,False,True,18.14841961848684,21,17.709159380834848,2020.743,in_progress,0.0,0
700,22.0,6.447271274861289,0.48289510836314387,10.54039925363691,21.0,2.6666666666666665,19,0.7914597539344027,False,True,18.962199971406125,22,17.709159380834848,2020.794,in_progress,0.0,0
700,23.0,6.631083213760086,0.560004867729261,17.719536683882108,6.999999999999999,1.3333333333333333,12,0.9858909317505913,False,True,19.840179986571616,23,17.709159380834848,2020.874,in_progress,0.0,0
700,24.0,6.758601992777012,0.6442843369547806,28.201438754787308,21.0,1.3333333333333333,18,1.004746143070151,False,True,20.523065393258914,24,17.709159380834848,2020.939,in_progress,0.0,0
700,25.0,6.840053114952878,0.717496277796565,37.72292085028465,14.0,1.3333333333333333,15,0.9098867824475265,False,True,21.125971065222977,25,17.709159380834848,2021.001,in_progress,0.0,0
700,26.0,6.900942722413299,0.8076271633443746,44.98336489447105,14.0,4.0,17,0.5970284231618936,False,True,21.6230916463497,26,17.709159380834848,2021.074,in_progress,0.0,0
700,27.0,6.959369986356709,0.8984478497557902,49.39920397064447,21.0,2.6666666666666665,19,0.8033344272993691,False,True,22.14319062002825,26,17.709159380834848,2021.136,in_progress,0.0,0
700,28.0,7.0160916899916455,1.0374418563782086,59.47318059696072,0.0,1.3333333333333333,9,0.9911083426872538,False,True,22.908585089303816,27,17.709159380834848,2021.199,in_progress,0.0,0
700,29.0,7.039268870151409,1.2085090413700221,74.8814866637242,6.999999999999999,4.0,14,0.5734470474597493,False,True,23.825116306859144,28,17.709159380834848,2021.272,in_progress,0.0,0
700,30.0,7.029083516503286,1.3504526606378433,86.0218409708958,-7.000000000000002,2.6666666666666665,7,0.6532878040744641,False,True,24.602261475638993,29,17.709159380834848,2021.337,in_progress,0.0,0
700,31.0,7.000696032601253,1.5071131359342391,94.13166733676894,-7.000000000000002,1.3333333333333333,6,0.7624082389074728,False,True,25.5212353726911,30,17.709159380834848,2021.401,in_progress,0.0,0
700,32.0,6.974679302914279,1.6589798485508043,99.07479221650651,-21.0,1.3333333333333333,0,0.8307087656715482,False,True,26.655310563669193,31,17.709159380834848,2021.467,in_progress,0.0,0
700,33.0,6.961568812127982,1.7790463500166351,98.55735344020621,21.0,4.0,20,0.7069197055054229,False,False,27.679294088200123,33,17.709159380834848,2021.539,in_progress,0.0,0
700,34.0,6.956661043931886,1.8747825221598322,94.76264456158383,6.999999999999999,1.3333333333333333,12,0.9346239319736549,False,False,28.377559999605275,34,17.709159380834848,2021.598,in_progress,0.0,0
700,35.0,6.947271219776747,1.985216447971502,94.61372048537426,-21.0,1.3333333333333333,0,0.8565952192168265,False,False,29.189742202486002,34,17.709159380834848,2021.667,in_progress,0.0,0
700,36.0,6.938818016682569,2.0752787194937174,94.79983252222574,14.0,4.0,17,0.444858767943176,False,False,29.91021008664991,35,17.709159380834848,2021.732,in_progress,0.0,0
700,37.0,6.941698162320921,2.1860869303850388,91.59006385056733,21.0,1.3333333333333333,18,0.7632941024675244,False,True,30.63873797479645,36,17.709159380834848,2021.799,in_progress,0.0,0
700,38.0,6.932892720019331,2.3060994677780724,92.39082989072052,-7.000000000000002,1.3333333333333333,6,0.7914982574500697,False,True,31.208166680473976,37,17.709159380834848,2021.864,in_progress,0.0,0
700,39.0,6.91146019458098,2.4014458915431582,96.08369711194977,0.0,1.3333333333333333,9,0.8082448675630123,False,True,31.7754019768903,38,17.709159380834848,2021.93,in_progress,0.0,0
700,40.0,6.897256430884891,2.4938935515008773,96.59623191526879,6.999999999999999,1.3333333333333333,12,0.8125423655886318,False,True,32.22205376558108,38,17.709159380834848,2021.998,in_progress,0.0,0
700,41.0,6.882961134969958,2.5866260370393994,96.95896492517241,6.999999999999999,1.3333333333333333,12,0.8155867220248196,False,True,32.60617810563991,38,17.709159380834848,2022.066,in_progress,0.0,0
700,42.0,6.866397442836945,2.67295727826213,97.76812303989671,6.999999999999999,2.6666666666666665,13,0.6691606965789095,False,True,32.978329409948664,39,17.709159380834848,2022.13,in_progress,0.0,0
700,43.0,6.8395389359701335,2.7779742928069426,99.73503601535057,0.0,1.3333333333333333,9,0.7670371152983099,False,True,33.318247880658745,39,17.709159380834848,2022.195,in_progress,0.0,0
700,44.0,6.802639873437729,2.889934788153987,105.13652521118185,-21.0,1.3333333333333333,0,0.7366864577313204,False,True,33.80730618597579,40,17.709159380834848,2022.261,in_progress,0.0,0
700,45.0,6.771755089858638,2.975783053261158,107.58236077406792,-7.000000000000002,1.3333333333333333,6,0.6628663675624291,False,True,33.925086227231574,40,17.709159380834848,2022.325,in_progress,0.0,0
700,46.0,6.750635225502593,3.069439406073833,106.57951128536327,0.0,2.6666666666666665,10,0.6038722342739596,False,False,34.220604190787206,40,17.709159380834848,2022.395,in_progress,0.0,0
700,47.0,6.729779587791556,3.170232542615731,104.44394767520112,6.999999999999999,2.6666666666666665,13,0.6068293919405725,False,False,34.52871995744849,41,17.709159380834848,2022.458,in_progress,0.0,0
700,48.0,6.699654104718887,3.3300340886573165,101.62051586231547,6.999999999999999,2.6666666666666665,13,-1.0,True,False,34.740222884201586,41,17.709159380834848,2022.529,off_track,0.0,0
701,1.0,4.162023490343495,0.6893450310855587,0.5612055079330778,6.999999999999999,1.3333333333333333,12,0.0,False,True,1.2244229937933255,7,17.709159380834848,2022.685,prepare,0.0,0
701,2.0,4.293196589318022,0.6991974635525977,2.0636225265654566,-7.000000000000002,1.3333333333333333,6,0.4741286379467094,False,True,1.965150794757986,8,17.709159380834848,2022.737,in_progress,0.0,0
701,3.0,4.184031257156191,0.6882740240536491,1.4296825619079223,0.0,1.3333333333333333,9,0.5326098990254564,False,True,1.348694203513151,8,17.709159380834848,2022.786,in_progress,0.0,0
701,4.0,4.292535254635964,0.693251204820527,2.1630837113146093,0.0,1.3333333333333333,9,0.5283923401705919,False,True,1.961404299152468,8,17.709159380834848,2022.854,in_progress,0.0,0
701,5.0,4.38190433893325,0.6965167472708693,2.132372637012021,-21.0,1.3333333333333333,0,0.033782132748230956,False,True,2.4660598328604024,9,17.709159380834848,2022.919,in_progress,0.0,0
701,6.0,4.473331926631193,0.6983215525515694,2.0494990173502394,-21.0,4.0,2,0.3511482585599092,False,True,2.982336019824626,9,17.709159380834848,2022.986,in_progress,0.0,0
701,7.0,4.580728745396807,0.6910740701087077,-0.3030052853537372,6.999999999999999,1.3333333333333333,12,0.5145639635522877,False,True,3.588769782963669,10,17.709159380834848,2023.052,in_progress,0.0,0
701,8.0,4.674834007336531,0.6742841367107607,-3.14979665922888,0.0,1.3333333333333333,9,0.5355188010867414,False,True,4.120128061090305,11,17.709159380834848,2023.094,in_progress,0.0,0
701,9.0,4.806418677066799,0.642151360321126,-8.078581082142449,-14.0,2.6666666666666665,4,0.366648681146743,False,True,4.863088996765128,12,17.709159380834848,2023.185,in_progress,0.0,0
701,10.0,4.9247704067648765,0.6092107210181283,-10.71644373438116,-7.000000000000002,2.6666666666666665,7,0.4990702008450798,False,True,5.5313236364866025,12,17.709159380834848,2023.253,in_progress,0.0,0
701,11.0,5.028203694532723,0.5715451874016833,-14.033469845462044,6.999999999999999,4.0,14,0.6456269363481992,False,True,6.115330685686403,13,17.709159380834848,2023.301,in_progress,0.0,0
