episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
0,1.0,3.199729422709759,0.6831027488786746,0.1828964950700732,21.0,2.6666666666666665,19,0.0,False,True,0.7905323137552205,1,17.709159380834848,40.699,prepare,0.0,0
0,2.0,3.199712659713699,0.6831018300266498,0.1823027179902544,14.0,4.0,17,0.6356633355295357,False,True,0.7904376404340429,1,17.709159380834848,40.744,in_progress,0.0,0
0,3.0,3.2356590383787323,0.6841039124432458,0.2666261660499901,0.0,2.6666666666666665,10,0.6629725275083674,False,True,0.9934280031316065,1,17.709159380834848,40.801,in_progress,0.0,0
0,4.0,3.3130818114260157,0.68638849785255,0.5396921046304965,-21.0,1.3333333333333333,0,0.04683669398363486,False,True,1.430637805587597,2,17.709159380834848,40.873,in_progress,0.0,0
0,5.0,3.407252432362869,0.6901088923146734,1.1879624742719943,-21.0,1.3333333333333333,0,0.04200443481057858,False,True,1.9623832231191236,2,17.709159380834848,40.939,in_progress,0.0,0
0,6.0,3.4903570156494848,0.6855326516740025,0.4425241833326586,-21.0,2.6666666666666665,1,0.17382738133544615,False,True,2.4316512365006115,3,17.709159380834848,41.0,in_progress,0.0,0
0,7.0,3.6066240148098156,0.6624961521149104,-4.646501872612752,-7.000000000000002,2.6666666666666665,7,0.5649943927005439,False,True,3.0881373951468354,4,17.709159380834848,41.07,in_progress,0.0,0
0,8.0,3.748774851877438,0.6054609615277367,-13.615825280500436,0.0,1.3333333333333333,9,0.380497139865039,False,True,3.8907162595950373,5,17.709159380834848,41.137,in_progress,0.0,0
0,9.0,3.870190863765811,0.5437382518057522,-22.58227913503671,6.999999999999999,2.6666666666666665,13,0.3090276382414175,False,True,4.576217757797689,5,17.709159380834848,41.201,in_progress,0.0,0
0,10.0,3.991155717652096,0.47853112963660444,-26.854869777629357,0.0,1.3333333333333333,9,0.1979002320727475,False,True,5.2591538778718805,6,17.709159380834848,41.269,in_progress,0.0,0
0,11.0,4.111541478422694,0.40826607994767466,-29.610478001021555,0.0,2.6666666666666665,10,0.28643356420255467,False,True,5.938799987290579,7,17.709159380834848,41.335,in_progress,0.0,0
0,12.0,4.222012788281229,0.33644901947780276,-31.683507783614964,-21.0,2.6666666666666665,1,0.001,False,False,6.562465385932202,8,17.709159380834848,41.4,in_progress,0.0,0
0,13.0,4.369429834139824,0.23472098252801166,-32.931703521721936,0.0,2.6666666666666665,10,0.22927703382166303,False,False,7.394681159944083,9,17.709159380834848,41.469,in_progress,0.0,0
0,14.0,4.50822347913947,0.12024431459224709,-35.92714083311395,-14.0,1.3333333333333333,3,0.001,False,False,8.178200641239322,10,17.709159380834848,41.535,in_progress,0.0,0
0,15.0,4.6308019919440095,0.009397849720818766,-38.03231156803542,-14.0,2.6666666666666665,4,-1.0,True,False,8.870108317975406,10,17.709159380834848,41.601,off_track,0.0,0
1,1.0,4.15699953845076,0.6695643108977906,-3.14177201994181,14.0,2.6666666666666665,16,0.0,False,True,1.1960142567792014,7,17.709159380834848,41.765,prepare,0.0,0
1,2.0,4.2339543479398545,0.6532813047148042,-7.152039019216908,-21.0,1.3333333333333333,0,0.001,False,True,1.6305297711045026,8,17.709159380834848,41.797,in_progress,0.0,0
1,3.0,4.220159245162101,0.6626272252940485,-5.642617604851511,0.0,4.0,11,0.7857769606090353,False,True,1.552650320526472,8,17.709159380834848,41.863,in_progress,0.0,0
1,4.0,4.3577063186913545,0.6211189146569304,-10.50315181922091,-7.000000000000002,4.0,8,0.666334953096129,False,True,2.3292654726044097,9,17.709159380834848,41.934,in_progress,0.0,0
1,5.0,4.507195932172982,0.5685557546867276,-15.093262108236923,0.0,2.6666666666666665,10,0.46194902556564843,False,True,3.1732985389745076,10,17.709159380834848,41.996,in_progress,0.0,0
1,6.0,4.6812775684688175,0.496094647157328,-18.726614894517606,0.0,4.0,11,0.5926277591789121,False,True,4.156143696259431,11,17.709159380834848,42.065,in_progress,0.0,0
