episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
180,1.0,3.240545681063277,0.6905840938766309,1.8696218249652947,-7.000000000000002,1.3333333333333333,6,0.0,False,True,1.0210778774673739,1,17.709159380834848,315.464,prepare,0.0,0
180,2.0,3.2795395622684946,0.6970093821652783,3.4747603315532873,-14.0,2.6666666666666665,4,0.39812707575981837,False,True,1.2413236494198554,1,17.709159380834848,315.501,in_progress,0.0,0
180,3.0,3.2844160417725985,0.7015562256198351,3.9717192659317093,21.0,4.0,20,0.30795495583987803,False,True,1.2688994165346146,2,17.709159380834848,315.567,in_progress,0.0,0
180,4.0,3.400715925719227,0.7277318542070924,7.089727742244927,14.0,1.3333333333333333,15,0.23481459910567437,False,True,1.9255267702615566,2,17.709159380834848,315.634,in_progress,0.0,0
180,5.0,3.5344103355987726,0.7564256394087535,6.944867050236321,0.0,4.0,11,0.7743528576556968,False,True,2.6805713877622392,3,17.709159380834848,315.697,in_progress,0.0,0
180,6.0,3.665077360788866,0.7845913763893412,8.518752206219888,-7.000000000000002,4.0,8,0.6990506228875281,False,True,3.418471709238826,4,17.709159380834848,315.764,in_progress,0.0,0
180,7.0,3.834837752646421,0.8271319955590202,11.165304250357993,21.0,2.6666666666666665,19,0.021916318167979155,False,True,4.377142641466747,5,17.709159380834848,315.832,in_progress,0.0,0
180,8.0,4.01110544264921,0.8820604073196183,14.745509696182182,6.999999999999999,1.3333333333333333,12,0.2901108810360234,False,True,5.372597610779868,6,17.709159380834848,315.897,in_progress,0.0,0
180,9.0,4.163215204097944,0.943016492843725,18.737002671422182,14.0,2.6666666666666665,16,0.1639890918795082,False,True,6.231659043921159,7,17.709159380834848,315.962,in_progress,0.0,0
180,10.0,4.295431111376767,1.0019295116898976,22.80656867912776,6.999999999999999,4.0,14,0.44043739195363907,False,True,6.978383396473643,8,17.709159380834848,316.028,in_progress,0.0,0
180,11.0,4.454568786927135,1.0899544565329944,25.93093806129129,0.0,4.0,11,0.4286103751181436,False,False,7.877170845147699,9,17.709159380834848,316.097,in_progress,0.0,0
180,12.0,4.598117348288868,1.1907680148893112,31.397063397607702,-7.000000000000002,2.6666666666666665,7,0.18668796778546973,False,False,8.687996778546978,10,17.709159380834848,316.154,in_progress,0.0,0
180,13.0,4.779867320959977,1.346683527926023,39.87111222074204,0.0,4.0,11,-1.0,True,False,9.714689280415524,11,17.709159380834848,316.232,off_track,0.0,0
181,1.0,4.179835211817302,0.685388512409058,0.7282445029494101,14.0,1.3333333333333333,15,0.0,False,True,1.3249942318550367,7,17.709159380834848,316.384,prepare,0.0,0
181,2.0,4.319549188929864,0.6872719432590049,1.4021919322362393,21.0,2.6666666666666665,19,0.15733411188800248,False,True,2.113934308400034,8,17.709159380834848,316.425,in_progress,0.0,0
181,3.0,4.271279687111893,0.6858951211004817,0.5029062318446096,0.0,4.0,11,0.8616443179143121,False,True,1.8413635287484686,8,17.709159380834848,316.492,in_progress,0.0,0
181,4.0,4.450247048260263,0.689271268715768,0.8301003420820753,-7.000000000000002,1.3333333333333333,6,0.5004638913712979,False,True,2.851962269034679,9,17.709159380834848,316.555,in_progress,0.0,0
181,5.0,4.650178966383542,0.721295360767178,6.632075890346167,21.0,4.0,20,0.2957708904330586,False,True,3.9810036704831866,11,17.709159380834848,316.622,in_progress,0.0,0
181,6.0,4.853058717883178,0.7610983244519823,10.02530186860173,14.0,1.3333333333333333,15,0.22168068714462938,False,True,5.1267141164005245,12,17.709159380834848,316.691,in_progress,0.0,0
181,7.0,5.0203219432221875,0.8068287947328951,12.785445572801098,14.0,1.3333333333333333,15,0.18299985646491557,False,True,6.0712921554436265,13,17.709159380834848,316.754,in_progress,0.0,0
181,8.0,5.163783923330408,0.8632592141088627,18.164032471337134,-7.000000000000002,1.3333333333333333,6,0.2648059042114276,False,True,6.881453864681496,14,17.709159380834848,316.821,in_progress,0.0,0
181,9.0,5.339714098882777,0.9644701309253131,26.605302543312106,14.0,1.3333333333333333,15,0.001,False,True,7.875300516011157,15,17.709159380834848,316.953,in_progress,0.0,0
181,10.0,5.3966119415767,0.9947571199505073,26.90885836265195,21.0,1.3333333333333333,18,0.001,False,True,8.196667708825842,16,17.709159380834848,316.997,in_progress,0.0,0
