episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
440,1.0,3.277579654582998,0.6889749928337308,1.8632966214835265,0.0,2.6666666666666665,10,0.0,False,True,1.2301869899914342,1,17.709159380834848,926.294,prepare,0.0,0
440,2.0,3.375612969268366,0.7004362759279215,4.54929847021755,-21.0,4.0,2,0.3040441788328758,False,True,1.783736438583056,2,17.709159380834848,926.335,in_progress,0.0,0
440,3.0,3.3293116689854716,0.6883864410478688,1.4175807509392477,0.0,1.3333333333333333,9,0.535455579735946,False,True,1.5223016599277743,2,17.709159380834848,926.396,in_progress,0.0,0
440,4.0,3.4658308768493398,0.6876814310090006,0.6131304128419615,-7.000000000000002,2.6666666666666665,7,0.6145107851200664,False,True,2.293160229050487,3,17.709159380834848,926.465,in_progress,0.0,0
440,5.0,3.57710859201239,0.677539087180998,-2.0920087649220447,6.999999999999999,4.0,14,0.7939848414503334,False,True,2.9215034591594264,3,17.709159380834848,926.521,in_progress,0.0,0
440,6.0,3.748273174385868,0.6573546645432671,-4.585698627210905,21.0,4.0,20,0.323626302180736,False,True,3.8879929028471936,5,17.709159380834848,926.592,in_progress,0.0,0
440,7.0,3.9395298464816415,0.64734400652921,-3.0313249289763697,6.999999999999999,1.3333333333333333,12,0.48887455339638747,False,True,4.967964291855232,6,17.709159380834848,926.659,in_progress,0.0,0
440,8.0,4.139273224698356,0.6646682869384997,3.7937315467420545,0.0,1.3333333333333333,9,0.5465625098868785,False,True,6.095907616429676,7,17.709159380834848,926.728,in_progress,0.0,0
440,9.0,4.287865081581073,0.687375672264748,7.1956041661709715,-14.0,4.0,5,0.596555897255453,False,True,6.935020858480111,8,17.709159380834848,926.792,in_progress,0.0,0
440,10.0,4.432346447241548,0.7208273520572852,9.323464376624827,0.0,1.3333333333333333,9,0.4846001818598297,False,True,7.750944610776307,9,17.709159380834848,926.86,in_progress,0.0,0
440,11.0,4.588270440104505,0.7394950924542303,7.587425207932827,6.999999999999999,1.3333333333333333,12,0.46035123993206867,False,True,8.631456685439172,10,17.709159380834848,926.926,in_progress,0.0,0
440,12.0,4.709334360689771,0.7474531790246649,5.77915676834626,-7.000000000000002,2.6666666666666665,7,0.6081774737758321,False,True,9.31510249590038,11,17.709159380834848,926.991,in_progress,0.0,0
440,13.0,4.822276994207864,0.7596042564759108,5.299607978542796,0.0,2.6666666666666665,10,0.6750479743700626,False,True,9.95289278779851,12,17.709159380834848,927.056,in_progress,0.0,0
440,14.0,4.97624710745906,0.7672987767078709,3.883100751695603,-21.0,4.0,2,0.39673038710746167,False,True,10.82234913439898,13,17.709159380834848,927.125,in_progress,0.0,0
440,15.0,5.144073865340395,0.7638390533200394,0.5846456776490367,-7.000000000000002,1.3333333333333333,6,0.5862443232822286,False,True,11.770008369071338,14,17.709159380834848,927.187,in_progress,0.0,0
440,16.0,5.33692431979762,0.7260331051147592,-7.997528061055755,21.0,4.0,20,0.36410260812937867,False,True,12.858943001132022,15,17.709159380834848,927.255,in_progress,0.0,0
