episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
860,1.0,3.2327692583902965,0.6754941061655447,-1.6368316945901464,-21.0,4.0,2,0.0,False,True,0.9770355754774973,1,17.709159380834848,2892.411,prepare,0.0,0
860,2.0,3.416169922340805,0.6239320115370977,-13.952074143881461,-14.0,1.3333333333333333,3,0.1376037136765428,False,True,2.0126437230183205,2,17.709159380834848,2892.471,in_progress,0.0,0
860,3.0,3.3587898579910123,0.6473359204669621,-10.71834774341217,14.0,1.3333333333333333,15,0.18091226338301764,False,True,1.6884037967541072,2,17.709159380834848,2892.538,in_progress,0.0,0
860,4.0,3.4705775114175843,0.6050419842605251,-17.648475998628534,6.999999999999999,4.0,14,0.5639961724985002,False,True,2.3198451943990595,3,17.709159380834848,2892.599,in_progress,0.0,0
860,5.0,3.606154739767805,0.5507407180098718,-19.87939518351506,0.0,1.3333333333333333,9,0.27288290817694877,False,True,3.0852378396014846,4,17.709159380834848,2892.671,in_progress,0.0,0
860,6.0,3.749818634952068,0.5027713643061944,-19.61791990772653,21.0,4.0,20,0.08021546321189052,False,True,3.8963935789794886,5,17.709159380834848,2892.736,in_progress,0.0,0
860,7.0,3.8884269935802767,0.46276103345992337,-17.548434826705616,21.0,1.3333333333333333,18,0.001,False,True,4.679034385946011,6,17.709159380834848,2892.801,in_progress,0.0,0
860,8.0,4.042783725250263,0.4494784755810401,-11.000429354042874,21.0,1.3333333333333333,18,0.001,False,True,5.550629655597802,7,17.709159380834848,2892.869,in_progress,0.0,0
860,9.0,4.153721903175884,0.4641816273219692,-3.770157622297297,0.0,4.0,11,0.808830745007177,False,True,6.177095887963082,7,17.709159380834848,2892.934,in_progress,0.0,0
860,10.0,4.263521583775525,0.48857198886339054,2.9663312283545964,6.999999999999999,4.0,14,0.7817078859198796,False,True,6.797154434055622,8,17.709159380834848,2892.999,in_progress,0.0,0
860,11.0,4.412776930952652,0.5383857736492763,10.965736743281333,14.0,1.3333333333333333,15,0.21784191950818246,False,True,7.640073205768863,9,17.709159380834848,2893.065,in_progress,0.0,0
860,12.0,4.5718786402002625,0.6082091767527837,20.173221891360708,-7.000000000000002,4.0,8,0.5916060422522512,False,True,8.53862306608407,10,17.709159380834848,2893.132,in_progress,0.0,0
860,13.0,4.71029555326295,0.6843717786901753,26.516884155806217,-21.0,1.3333333333333333,0,0.001,False,True,9.320393131144295,11,17.709159380834848,2893.199,in_progress,0.0,0
860,14.0,4.838700725198293,0.7659126475764709,30.865326268415814,14.0,2.6666666666666665,16,0.1765759690558346,False,True,10.045647932556731,12,17.709159380834848,2893.262,in_progress,0.0,0
860,15.0,4.975618636119804,0.8481263759219333,31.36778506998488,-7.000000000000002,2.6666666666666665,7,0.33003400011624606,False,True,10.818977763079664,13,17.709159380834848,2893.328,in_progress,0.0,0
860,16.0,5.121454695143983,0.9519110147035109,33.94084607364372,-7.000000000000002,1.3333333333333333,6,0.17524547637301935,False,True,11.642656725535234,14,17.709159380834848,2893.396,in_progress,0.0,0
860,17.0,5.255135998976591,1.0459693480149816,34.718745274614506,6.999999999999999,1.3333333333333333,12,0.12156059425253905,False,False,12.397611885362538,15,17.709159380834848,2893.46,in_progress,0.0,0
860,18.0,5.364482423633944,1.114327664150968,33.47331654522086,0.0,2.6666666666666665,10,0.28527897462447604,False,False,13.015541906892054,15,17.709159380834848,2893.527,in_progress,0.0,0
860,19.0,5.46540095438932,1.1766405511456741,32.496293658405136,-7.000000000000002,4.0,8,0.42984703193913043,False,False,13.58839208280194,16,17.709159380834848,2893.594,in_progress,0.0,0
860,20.0,5.597246284948871,1.2608029849135443,31.73272466429563,-7.000000000000002,4.0,8,-1.0,True,False,14.333591083565045,17,17.709159380834848,2893.659,off_track,0.0,0
861,1.0,4.144873462987036,0.6764282099748714,-2.2085836798480143,14.0,4.0,17,0.0,False,True,1.1275545037714267,7,17.709159380834848,2893.816,prepare,0.0,0
861,2.0,4.26770490439735,0.6606874735761258,-6.94966089616842,0.0,1.3333333333333333,9,0.45896495255747266,False,True,1.8211262779326067,8,17.709159380834848,2893.854,in_progress,0.0,0
861,3.0,4.259136385279495,0.6664408849351844,-3.828392501697517,6.999999999999999,1.3333333333333333,12,0.44685602524038787,False,True,1.7727532891999533,8,17.709159380834848,2893.921,in_progress,0.0,0
861,4.0,4.408595952996994,0.6528050095078539,-5.574081186129242,0.0,1.3333333333333333,9,0.48572397722503,False,True,2.6166938429952964,9,17.709159380834848,2893.994,in_progress,0.0,0
861,5.0,4.504220117363726,0.6438133591064964,-6.43912409260986,21.0,1.3333333333333333,18,0.001,False,True,3.1566458458418767,10,17.709159380834848,2894.055,in_progress,0.0,0
861,6.0,4.594329447797852,0.637685573345201,-5.670617628728963,14.0,2.6666666666666665,16,0.38805951160444874,False,True,3.665459353449156,10,17.709159380834848,2894.121,in_progress,0.0,0
861,7.0,4.704620180243743,0.6465359172296812,-1.3709244085939778,14.0,4.0,17,0.6496697136442596,False,True,4.288266882668733,11,17.709159380834848,2894.189,in_progress,0.0,0
