episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
720,1.0,3.2040744768942484,0.6828417683821337,-0.015809765424653236,-7.000000000000002,1.3333333333333333,6,0.0,False,True,0.8150631065182197,1,17.709159380834848,2115.904,prepare,0.0,0
720,2.0,3.3104972269164694,0.676587910663151,-3.1994839832647357,14.0,1.3333333333333333,15,0.2847533880922541,False,True,1.4159584554678697,2,17.709159380834848,2116.001,in_progress,0.0,0
720,3.0,3.2384389642966216,0.6804801400101914,-0.6516944605633505,0.0,1.3333333333333333,9,0.5386082334284368,False,True,1.0090943223027848,1,17.709159380834848,2116.045,in_progress,0.0,0
720,4.0,3.3020310040071132,0.6764981321206847,-1.3878751873394777,0.0,1.3333333333333333,9,0.531842986058623,False,True,1.3681507064828096,2,17.709159380834848,2116.101,in_progress,0.0,0
720,5.0,3.4088431383118216,0.67820124414453,-0.898974459238412,0.0,1.3333333333333333,9,0.5457523591002335,False,True,1.9713485666867985,2,17.709159380834848,2116.178,in_progress,0.0,0
720,6.0,3.496772591534863,0.6786165456990264,-0.6727171703844197,0.0,1.3333333333333333,9,0.5538745403526437,False,True,2.467868778609869,3,17.709159380834848,2116.242,in_progress,0.0,0
720,7.0,3.5765895277578483,0.6787584780547025,-0.5956513951753037,-7.000000000000002,4.0,8,0.8148858692175512,False,True,2.9185751337886523,3,17.709159380834848,2116.301,in_progress,0.0,0
720,8.0,3.6977621128546048,0.677212132673733,-0.6416836832389184,0.0,1.3333333333333333,9,0.5655077586241772,False,True,3.602809198044666,4,17.709159380834848,2116.374,in_progress,0.0,0
720,9.0,3.829469370591401,0.6720421764164812,-0.7966824989065542,14.0,2.6666666666666665,16,0.4651217561388171,False,True,4.346523852281748,5,17.709159380834848,2116.443,in_progress,0.0,0
720,10.0,3.931783231403639,0.6693592841961239,-1.144090375652197,0.0,1.3333333333333333,9,0.571493523993636,False,True,4.924263987598335,6,17.709159380834848,2116.501,in_progress,0.0,0
720,11.0,4.082904104683256,0.675047145544157,0.5145264669096818,-21.0,4.0,2,0.4006144315572196,False,True,5.777623782079882,7,17.709159380834848,2116.573,in_progress,0.0,0
720,12.0,4.209767453232761,0.6822401046917437,1.5136500277982494,0.0,1.3333333333333333,9,0.5827275428266809,False,True,6.494009176201504,8,17.709159380834848,2116.64,in_progress,0.0,0
720,13.0,4.335066757098757,0.6731688304109994,-0.8640961880793371,0.0,1.3333333333333333,9,0.5981784222769375,False,True,7.201530198400964,9,17.709159380834848,2116.699,in_progress,0.0,0
720,14.0,4.448641500420787,0.6612127935398894,-3.1824246915548957,6.999999999999999,4.0,14,0.8272477990577966,False,True,7.842839725788049,9,17.709159380834848,2116.773,in_progress,0.0,0
720,15.0,4.55173017224019,0.6519937318180432,-3.5478169283586527,6.999999999999999,4.0,14,0.8273951752841641,False,True,8.424941815770488,10,17.709159380834848,2116.839,in_progress,0.0,0
720,16.0,4.687731009521397,0.6457713982644099,-3.089042726093039,0.0,1.3333333333333333,9,0.5854384063822649,False,True,9.192895610542688,11,17.709159380834848,2116.892,in_progress,0.0,0
720,17.0,4.862022378738598,0.6471891622528168,-1.0109833923628249,0.0,2.6666666666666665,10,0.7410830630161717,False,True,10.177081777596529,12,17.709159380834848,2116.973,in_progress,0.0,0
720,18.0,5.006440555407417,0.656171023421455,1.719993588233425,0.0,2.6666666666666665,10,0.7404840583797676,False,True,10.99260133579223,13,17.709159380834848,2117.035,in_progress,0.0,0
720,19.0,5.17681186821802,0.6697446767650271,3.4080742279157947,6.999999999999999,2.6666666666666665,13,0.6713844455270295,False,True,11.954690014557405,14,17.709159380834848,2117.098,in_progress,0.0,0
720,20.0,5.365729419019427,0.6858574845934956,4.132286989157926,-7.000000000000002,1.3333333333333333,6,0.5555196465218176,False,True,13.021497681061264,15,17.709159380834848,2117.169,in_progress,0.0,0
720,21.0,5.529375152544636,0.7025184988407441,4.995743322826448,6.999999999999999,2.6666666666666665,13,0.6697580303967081,False,True,13.945718967478667,16,17.709159380834848,2117.233,in_progress,0.0,0
720,22.0,5.685325830663785,0.7172786117597892,5.73576821041567,6.999999999999999,1.3333333333333333,12,0.549265423213429,False,True,14.826129360815907,18,17.709159380834848,2117.292,in_progress,0.0,0
720,23.0,5.837439134941433,0.7356595525523878,6.20535516114111,-7.000000000000002,1.3333333333333333,6,0.792132413917751,False,True,15.68379703297441,19,17.709159380834848,2117.362,in_progress,0.0,0
720,24.0,5.973108306526349,0.7521320840855502,6.772576204297805,-21.0,4.0,2,0.6743016550854192,False,True,16.44799624646516,19,17.709159380834848,2117.432,in_progress,0.0,0
