episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
20,1.0,3.2457377959253266,0.6713713404075383,-4.276315007680922,-21.0,2.6666666666666665,1,0.0,False,True,1.0502305176857873,1,17.709159380834848,68.555,prepare,0.0,0
20,2.0,3.304618928352004,0.6575132802175526,-10.474351002694283,-7.000000000000002,2.6666666666666665,7,0.4652653400122313,False,True,1.3826000035735695,2,17.709159380834848,68.599,in_progress,0.0,0
20,3.0,3.272800346840569,0.6641299401699229,-4.778712375013014,21.0,2.6666666666666665,19,0.09906604726117638,False,True,1.2029844093760576,1,17.709159380834848,68.66,in_progress,0.0,0
20,4.0,3.3638071684095596,0.6371077318348547,-7.8663113643393165,-7.000000000000002,4.0,8,0.6990501362027994,False,True,1.7169808362892731,2,17.709159380834848,68.719,in_progress,0.0,0
20,5.0,3.527000147657161,0.6080962046926195,-9.00208387435763,21.0,4.0,20,0.24414304332542353,False,True,2.6383962158078518,3,17.709159380834848,68.797,in_progress,0.0,0
20,6.0,3.6870664464134366,0.5888322875356672,-7.878896492902083,21.0,2.6666666666666665,19,0.07107031907950007,False,True,3.5422264507611776,4,17.709159380834848,68.857,in_progress,0.0,0
20,7.0,3.8858249143376873,0.5994508748555541,-1.1641005264360758,0.0,2.6666666666666665,10,0.6782525118291269,False,True,4.664609471306567,6,17.709159380834848,68.927,in_progress,0.0,0
20,8.0,4.066425124395287,0.6367769447341514,5.792104867674018,14.0,4.0,17,0.6014605063218851,False,True,5.6844952712623265,7,17.709159380834848,68.992,in_progress,0.0,0
20,9.0,4.24842733464117,0.6899842012740296,12.585552536972266,14.0,4.0,17,0.5188378824117306,False,True,6.712329071800157,8,17.709159380834848,69.058,in_progress,0.0,0
20,10.0,4.431985192722694,0.7754723722817953,21.239036684888234,0.0,4.0,11,0.6215995749626164,False,True,7.749014412072654,9,17.709159380834848,69.122,in_progress,0.0,0
20,11.0,4.616582956011772,0.9050338051337813,31.411528676761886,0.0,1.3333333333333333,9,0.22606964267865964,False,True,8.79167523669782,10,17.709159380834848,69.19,in_progress,0.0,0
20,12.0,4.771357754641026,1.0496776836537265,40.74838959815944,14.0,2.6666666666666665,16,0.04151835791001876,False,False,9.665992363096585,11,17.709159380834848,69.254,in_progress,0.0,0
20,13.0,4.908551677883711,1.2079157476069704,48.42915389496444,21.0,2.6666666666666665,19,0.001,False,False,10.44105440823073,12,17.709159380834848,69.323,in_progress,0.0,0
20,14.0,4.997095498171549,1.3588999236562718,54.766533456812354,0.0,1.3333333333333333,9,-1.0,True,False,10.941374732927834,13,17.709159380834848,69.384,off_track,0.0,0
21,1.0,4.102364619457583,0.6869809481446901,1.8366949204525664,0.0,2.6666666666666665,10,0.0,False,True,0.8875367351641051,7,17.709159380834848,69.511,prepare,0.0,0
21,2.0,4.2101777899928505,0.7149376236178016,12.658109456967658,0.0,2.6666666666666665,10,0.4925732637067656,False,True,1.4963915742568903,8,17.709159380834848,69.585,in_progress,0.0,0
21,3.0,4.166317571498529,0.7011983924118629,5.078281020010233,6.999999999999999,2.6666666666666665,13,0.5413442364157914,False,True,1.2486944661199408,7,17.709159380834848,69.65,in_progress,0.0,0
21,4.0,4.246451956396924,0.7196295848838327,7.290991679141839,0.0,4.0,11,0.763864666389395,False,True,1.70123372977211,8,17.709159380834848,69.696,in_progress,0.0,0
21,5.0,4.435341064271389,0.7628434576374353,10.309772478272338,0.0,1.3333333333333333,9,0.4160170815960186,False,True,2.7679389710893245,9,17.709159380834848,69.785,in_progress,0.0,0
21,6.0,4.598610883830787,0.8075588039256588,13.632644410038251,6.999999999999999,1.3333333333333333,12,0.3137952690818603,False,True,3.68998831854615,10,17.709159380834848,69.85,in_progress,0.0,0
21,7.0,4.706460654173349,0.8404035244103434,15.849797366924474,-7.000000000000002,4.0,8,0.5904368293180083,False,True,4.2990620356200635,11,17.709159380834848,69.892,in_progress,0.0,0
21,8.0,4.889256162426391,0.8913213452975378,15.462939094881186,21.0,2.6666666666666665,19,0.001,False,True,5.331401424955724,12,17.709159380834848,69.98,in_progress,0.0,0
21,9.0,5.065120037624836,0.9490314502786383,16.728816893210034,6.999999999999999,1.3333333333333333,12,0.2399517798152896,False,True,6.324540730497328,13,17.709159380834848,70.048,in_progress,0.0,0
21,10.0,5.190489339366161,0.9922223684663866,16.329868271092717,-7.000000000000002,1.3333333333333333,6,0.22699058699318025,False,True,7.032473790103213,14,17.709159380834848,70.096,in_progress,0.0,0
21,11.0,5.3317268627911805,1.0432371947200338,18.68557564878364,6.999999999999999,1.3333333333333333,12,0.16693020910147277,False,False,7.830397829898554,15,17.709159380834848,70.18,in_progress,0.0,0
