episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
200,1.0,3.237941022256187,0.6885465079727772,0.8539286661742977,6.999999999999999,4.0,14,0.0,False,True,1.0063522999655106,1,17.709159380834848,348.002,prepare,0.0,0
200,2.0,3.2812817415599387,0.6924761115814719,1.6459991315215878,-7.000000000000002,2.6666666666666665,7,0.5906021857327264,False,True,1.2511221679924955,1,17.709159380834848,348.042,in_progress,0.0,0
200,3.0,3.2596283573994795,0.6873610981883677,0.9551225888456752,-14.0,1.3333333333333333,3,0.3157815642703015,False,True,1.128805850601729,1,17.709159380834848,348.101,in_progress,0.0,0
200,4.0,3.359081503676558,0.69324777817823,1.9345128194993182,0.0,2.6666666666666665,10,0.646482915166571,False,True,1.6904476656457752,2,17.709159380834848,348.173,in_progress,0.0,0
200,5.0,3.469977319025172,0.6882744366828104,0.2856321948283311,-21.0,1.3333333333333333,0,0.05820118756335889,False,True,2.3165751879242182,3,17.709159380834848,348.239,in_progress,0.0,0
200,6.0,3.5806030417611936,0.6764355518052904,-2.529963869695674,-21.0,1.3333333333333333,0,0.03246583699625508,False,True,2.9412334351978977,3,17.709159380834848,348.301,in_progress,0.0,0
200,7.0,3.6856987864741906,0.6483094084610043,-7.448810225621713,14.0,1.3333333333333333,15,0.2460869442929434,False,True,3.5346290722094507,4,17.709159380834848,348.372,in_progress,0.0,0
200,8.0,3.767173138292264,0.6197161463146981,-10.662311910411951,6.999999999999999,4.0,14,0.6805291393129694,False,True,3.9946376949629916,5,17.709159380834848,348.434,in_progress,0.0,0
200,9.0,3.869242979732872,0.5907623130536289,-12.012975752495938,0.0,2.6666666666666665,10,0.5238021649066325,False,True,4.5709576181235905,5,17.709159380834848,348.494,in_progress,0.0,0
200,10.0,4.021606144900097,0.5580809910054118,-11.03710507960928,6.999999999999999,1.3333333333333333,12,0.36643647614771535,False,True,5.431257277221699,6,17.709159380834848,348.569,in_progress,0.0,0
200,11.0,4.175198338846352,0.5358652887752556,-10.104435150561976,14.0,1.3333333333333333,15,0.2151778013065693,False,True,6.298512100765566,7,17.709159380834848,348.634,in_progress,0.0,0
