episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
120,1.0,3.2309461899872773,0.6831238443123742,0.18906893019339374,14.0,2.6666666666666665,16,0.0,False,True,0.9668070688362786,1,17.709159380834848,208.31,prepare,0.0,0
120,2.0,3.4745843799275744,0.6832836582806474,0.23952450554035082,-7.000000000000002,2.6666666666666665,7,0.6202705077192698,False,True,2.3425831725824358,3,17.709159380834848,208.381,in_progress,0.0,0
120,3.0,3.3897270469917937,0.6832626772870432,0.05116531846571727,-21.0,1.3333333333333333,0,0.056998038548566436,False,True,1.8634111593714622,2,17.709159380834848,208.45,in_progress,0.0,0
120,4.0,3.5192811030746207,0.6852175050710702,0.4449205635343644,-7.000000000000002,1.3333333333333333,6,0.5033468643981619,False,True,2.5949806384732996,3,17.709159380834848,208.496,in_progress,0.0,0
120,5.0,3.6967500962909505,0.6656553747125046,-3.414841534774863,-14.0,1.3333333333333333,3,0.30416834235042967,False,True,3.597070159296418,4,17.709159380834848,208.581,in_progress,0.0,0
120,6.0,3.807135720953522,0.6339964594576244,-9.40814727859337,-7.000000000000002,1.3333333333333333,6,0.39094079876314314,False,True,4.220328344035066,5,17.709159380834848,208.645,in_progress,0.0,0
120,7.0,3.881420505439591,0.6059211065060768,-12.536324031111794,0.0,4.0,11,0.7143187110282144,False,True,4.639751386018558,5,17.709159380834848,208.695,in_progress,0.0,0
120,8.0,4.002366422428149,0.558665133560913,-15.292015860756493,21.0,4.0,20,0.1726488692258629,False,True,5.322615653221228,6,17.709159380834848,208.774,in_progress,0.0,0
120,9.0,4.158111434001046,0.5017482890413514,-17.678954139701062,-21.0,2.6666666666666665,1,0.001,False,True,6.20195770510713,7,17.709159380834848,208.844,in_progress,0.0,0
120,10.0,4.310074880228623,0.46103897725485365,-16.18274355085488,-7.000000000000002,1.3333333333333333,6,0.27572553936325256,False,True,7.059975450785825,8,17.709159380834848,208.901,in_progress,0.0,0
120,11.0,4.493842868795242,0.39824110774515425,-17.38729675250465,-21.0,4.0,2,0.10286899891610889,False,True,8.097554521384684,10,17.709159380834848,208.977,in_progress,0.0,0
120,12.0,4.641868261594635,0.3381875268585542,-20.399767999265336,0.0,1.3333333333333333,9,0.2186993686744273,False,False,8.933279680314268,11,17.709159380834848,209.043,in_progress,0.0,0
120,13.0,4.75938987997806,0.25520419711554126,-29.68994101529453,21.0,1.3333333333333333,18,0.001,False,False,9.596686513928205,11,17.709159380834848,209.101,in_progress,0.0,0
120,14.0,4.8742439646381275,0.16699038971281915,-38.44183923350712,-21.0,1.3333333333333333,0,0.001,False,False,10.24504016943053,12,17.709159380834848,209.177,in_progress,0.0,0
120,15.0,4.943237752517705,0.11174838006943352,-38.81053006548843,0.0,1.3333333333333333,9,0.14493401536105405,False,False,10.634512647216518,13,17.709159380834848,209.24,in_progress,0.0,0
120,16.0,5.003288377243678,0.05504792824929283,-39.85425784675277,21.0,2.6666666666666665,19,-1.0,True,False,10.973481713746994,13,17.709159380834848,209.301,off_track,0.0,0
121,1.0,4.16687034305817,0.6997486407835735,2.316247369504816,-21.0,1.3333333333333333,0,0.0,False,True,1.2518129580797523,7,17.709159380834848,209.47,prepare,0.0,0
121,2.0,4.2420182949381235,0.7144863985824128,4.8488275239657455,14.0,4.0,17,0.575953069199143,False,True,1.6761874790703846,8,17.709159380834848,209.501,in_progress,0.0,0
121,3.0,4.237069617465947,0.7093013598797008,5.723629408836751,-7.000000000000002,4.0,8,0.7303886613423889,False,True,1.6482329548911476,8,17.709159380834848,209.568,in_progress,0.0,0
121,4.0,4.415977026810152,0.7545503388612871,10.808464897763534,21.0,1.3333333333333333,18,0.001,False,True,2.6585775668066662,9,17.709159380834848,209.635,in_progress,0.0,0
121,5.0,4.737637553712441,0.8480152723138894,17.819405638920518,-21.0,2.6666666666666665,1,0.001,False,True,4.475143260474463,11,17.709159380834848,209.768,in_progress,0.0,0
121,6.0,4.865118556502404,0.9205985272943261,24.1813009036246,21.0,4.0,20,0.005782119599159051,False,True,5.195165598270099,12,17.709159380834848,209.837,in_progress,0.0,0
121,7.0,5.009713810499526,1.0065697510906682,27.497351171506928,21.0,1.3333333333333333,18,0.001,False,True,6.011787594871887,13,17.709159380834848,209.901,in_progress,0.0,0
121,8.0,5.160898865263841,1.1182631140408519,34.29649603019047,6.999999999999999,1.3333333333333333,12,0.0519039737231817,False,False,6.86559737231817,14,17.709159380834848,209.967,in_progress,0.0,0
121,9.0,5.2753832878682765,1.208534279360053,40.90928680940931,0.0,4.0,11,0.42501421388360183,False,False,7.512221388360183,15,17.709159380834848,210.033,in_progress,0.0,0
121,10.0,5.378912324814421,1.3080363668254078,45.20459728175339,21.0,2.6666666666666665,19,-1.0,True,False,8.097515460671138,15,17.709159380834848,210.099,off_track,0.0,0
122,1.0,5.046466052361307,0.7093444484974305,5.614226353614463,6.999999999999999,4.0,14,0.0,False,True,1.218728633722002,13,17.709159380834848,210.263,prepare,0.0,0
122,2.0,5.132745764891354,0.7459454931207011,14.295519579899095,0.0,4.0,11,0.6632344622830523,False,True,1.7060053075605777,14,17.709159380834848,210.299,in_progress,0.0,0
122,3.0,5.115648688815414,0.7215830900691828,8.343138774370654,-14.0,2.6666666666666665,4,0.3314338291866545,False,True,1.6094131529833675,14,17.709159380834848,210.361,in_progress,0.0,0
122,4.0,5.287850307584641,0.7682942842920306,12.32545031819062,14.0,2.6666666666666665,16,0.2794819901028659,False,True,2.58186938576348,15,17.709159380834848,210.428,in_progress,0.0,0
122,5.0,5.4784456056248745,0.8144439124701139,12.705517731608728,0.0,1.3333333333333333,9,0.38120161175461476,False,True,3.6590563907758944,16,17.709159380834848,210.495,in_progress,0.0,0
122,6.0,5.628343929057695,0.8535069350980513,13.008133610729026,21.0,1.3333333333333333,18,0.001,False,True,4.504114893243397,17,17.709159380834848,210.561,in_progress,0.0,0
122,7.0,5.750810606699792,0.8909170624729188,16.62577643522409,6.999999999999999,2.6666666666666665,13,0.3747513508184312,False,True,5.19559065760915,18,17.709159380834848,210.628,in_progress,0.0,0
122,8.0,5.8540862850864634,0.9471593731900907,21.52094553851988,14.0,2.6666666666666665,16,0.4960818383863692,False,True,5.772280333378024,19,17.709159380834848,210.693,in_progress,0.0,0
122,9.0,5.981177308930983,1.0332969770808145,27.881649500054127,-7.000000000000002,1.3333333333333333,6,0.3597125125482923,False,False,6.48027556515837,19,17.709159380834848,210.757,in_progress,0.0,0
122,10.0,6.111634341420804,1.1302127776421906,32.18798520554237,21.0,1.3333333333333333,18,0.37824226794766247,False,False,7.298070940099233,20,17.709159380834848,210.823,in_progress,0.0,0
122,11.0,6.213149690621411,1.201050331846487,34.43625027885461,-21.0,1.3333333333333333,0,0.41953205661105547,False,False,8.04681781676148,21,17.709159380834848,210.89,in_progress,0.0,0
122,12.0,6.283026103707894,1.2605272370186886,36.31231959369421,14.0,2.6666666666666665,16,0.28970491612623017,False,False,8.467768345855978,22,17.709159380834848,210.955,in_progress,0.0,0
122,13.0,6.369107997101626,1.3285645608601468,37.17586480531144,-7.000000000000002,1.3333333333333333,6,-1.0,True,False,9.879732975028299,24,17.709159380834848,211.021,off_track,0.0,0
123,1.0,5.892736094877184,0.6848387379547336,0.15461312477019323,-7.000000000000002,2.6666666666666665,7,0.0,False,True,0.9973704063571343,19,17.709159380834848,211.182,prepare,0.0,0
123,2.0,5.927635877369758,0.68492809547688,0.02884097975832345,0.0,2.6666666666666665,10,0.7774281490391084,False,True,1.1944066513428857,19,17.709159380834848,211.222,in_progress,0.0,0
123,3.0,5.9361504543667785,0.6820697456296522,-0.5124939992967633,14.0,1.3333333333333333,15,0.7837864937184487,False,True,1.242620080179957,19,17.709159380834848,211.289,in_progress,0.0,0
123,4.0,6.020651291423593,0.6829385480064653,-0.23657499793210507,0.0,2.6666666666666665,10,0.7863834063667903,False,True,1.719721274710856,20,17.709159380834848,211.35,in_progress,0.0,0
123,5.0,6.100237041753309,0.6899503671439945,1.2167467079437195,-7.000000000000002,2.6666666666666665,7,0.7571955523098349,False,True,2.170162918210636,20,17.709159380834848,211.401,in_progress,0.0,0
123,6.0,6.281354971170182,0.7048757343183052,2.859751846102832,-7.000000000000002,4.0,8,0.5552107403040774,False,True,3.1994057767728874,22,17.709159380834848,211.484,in_progress,0.0,0
123,7.0,6.46164667513515,0.7120419928587236,2.4800812852053533,-7.000000000000002,1.3333333333333333,6,0.8174803356342623,False,True,4.217858090208981,23,17.709159380834848,211.55,in_progress,0.0,0
123,8.0,6.6111382655308315,0.704494544510942,-1.2080096577569976,0.0,1.3333333333333333,9,0.6096471438473392,False,True,5.0037878104084,24,17.709159380834848,211.601,in_progress,0.0,0
123,9.0,6.837541699016571,0.6778968061166217,-9.013892155507477,21.0,4.0,20,0.22709742461296725,False,True,6.004874739337341,25,17.709159380834848,211.686,in_progress,0.0,0
123,10.0,6.976414892636271,0.657107644325169,-9.17217941038391,6.999999999999999,1.3333333333333333,12,0.491219111904433,False,True,6.492734957970233,25,17.709159380834848,211.748,in_progress,0.0,0
123,11.0,7.103240681321862,0.6503045519101898,-6.038990911404761,6.999999999999999,1.3333333333333333,12,0.446606898352287,False,True,6.990967241130569,26,17.709159380834848,211.801,in_progress,0.0,0
123,12.0,7.2541903114769655,0.6533593117890595,-3.0603054665725566,0.0,1.3333333333333333,9,0.4240605619200929,False,False,7.464145080898185,27,17.709159380834848,211.881,in_progress,0.0,0
123,13.0,7.346275103469072,0.6592127571432256,-1.2012701486389412,-21.0,1.3333333333333333,0,0.4277387231927592,False,False,7.835294541498144,27,17.709159380834848,211.947,in_progress,0.0,0
