episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
740,1.0,3.2064549378349247,0.6832121439267681,0.19923473079995263,0.0,1.3333333333333333,9,0.0,False,True,0.8285117033222847,1,17.709159380834848,2198.806,prepare,0.0,0
740,2.0,3.285269859833764,0.6821824794674922,-0.14617528083907327,0.0,1.3333333333333333,9,0.5483431043295801,False,True,1.2735532188595209,2,17.709159380834848,2198.878,in_progress,0.0,0
740,3.0,3.261940542484678,0.6826754616067251,0.04182473213752152,21.0,4.0,20,0.3607631124404186,False,True,1.1418217539685627,1,17.709159380834848,2198.94,in_progress,0.0,0
740,4.0,3.3484968779290276,0.6849196632467717,0.5686212158129155,0.0,1.3333333333333333,9,0.5484387197071797,False,True,1.6306065050161904,2,17.709159380834848,2199.001,in_progress,0.0,0
740,5.0,3.483829830239165,0.7038687834552141,4.112175915369996,-21.0,4.0,2,0.3161146350405175,False,True,2.3948198073674547,3,17.709159380834848,2199.075,in_progress,0.0,0
740,6.0,3.6049018953620307,0.7244040582405551,5.593923819521188,0.0,4.0,11,0.8010059007805718,False,True,3.0785512386176763,4,17.709159380834848,2199.144,in_progress,0.0,0
740,7.0,3.7321042296748024,0.7327447034568603,3.991611149115695,-7.000000000000002,4.0,8,0.774257769437729,False,True,3.796849284765939,4,17.709159380834848,2199.192,in_progress,0.0,0
740,8.0,3.934130767602169,0.7236879816129339,-0.5513477207258535,0.0,1.3333333333333333,9,0.5785180515195917,False,True,4.937626758816139,6,17.709159380834848,2199.274,in_progress,0.0,0
740,9.0,4.117450734613002,0.7018173351430116,-5.113895526158865,6.999999999999999,4.0,14,0.7818437020769804,False,True,5.972754689181952,7,17.709159380834848,2199.339,in_progress,0.0,0
740,10.0,4.283823950569907,0.6811389991498956,-6.385472391290303,-14.0,2.6666666666666665,4,0.41263013896357287,False,True,6.912188755990161,8,17.709159380834848,2199.401,in_progress,0.0,0
740,11.0,4.494545044575799,0.6514388432731181,-7.593504425405824,-7.000000000000002,2.6666666666666665,7,0.5731852249962565,False,True,8.102028005211322,10,17.709159380834848,2199.473,in_progress,0.0,0
740,12.0,4.666141251308403,0.609928353832272,-10.40714530338398,0.0,1.3333333333333333,9,0.4777689304717385,False,True,9.070908278533448,11,17.709159380834848,2199.537,in_progress,0.0,0
740,13.0,4.8147403584735855,0.5609363965095576,-15.628464328619836,-7.000000000000002,2.6666666666666665,7,0.46414823973813946,False,True,9.909903414741919,12,17.709159380834848,2199.601,in_progress,0.0,0
740,14.0,4.959718123193462,0.510519078629882,-19.43396063394305,21.0,2.6666666666666665,19,0.001,False,True,10.728449523942912,13,17.709159380834848,2199.669,in_progress,0.0,0
740,15.0,5.107149105395869,0.44158330522496936,-22.877383671460183,6.999999999999999,2.6666666666666665,13,0.3340240516629247,False,True,11.560860678871867,14,17.709159380834848,2199.732,in_progress,0.0,0
740,16.0,5.283608705811049,0.3797933409209542,-20.951401717335294,21.0,2.6666666666666665,19,0.001,False,True,12.557255447074715,15,17.709159380834848,2199.801,in_progress,0.0,0
740,17.0,5.456858545402424,0.33515539478998035,-17.255939187513608,0.0,1.3333333333333333,9,0.3052426142905607,False,False,13.533194135329952,16,17.709159380834848,2199.866,in_progress,0.0,0
740,18.0,5.624804339000726,0.324861176509645,-8.732512739340454,6.999999999999999,2.6666666666666665,13,0.48889747690860086,False,False,14.485095153253482,17,17.709159380834848,2199.938,in_progress,0.0,0
740,19.0,5.7533318221307095,0.3252140952700786,-4.3562365909804965,21.0,4.0,20,0.3076667124407334,False,False,15.21086287164151,18,17.709159380834848,2200.001,in_progress,0.0,0
740,20.0,5.915343178873741,0.34238351496249286,1.3675440240825631,14.0,2.6666666666666665,16,0.787388863873291,False,False,16.141177584460394,19,17.709159380834848,2200.063,in_progress,0.0,0
740,21.0,6.10059932931496,0.39661801857314966,10.145657032059864,21.0,2.6666666666666665,19,0.7031765319808317,False,False,17.129852850953263,20,17.709159380834848,2200.131,in_progress,0.0,0
740,22.0,6.271177059041764,0.4685047722477604,17.32184862700435,21.0,4.0,20,0.5019640086174504,False,True,18.031969923146633,21,17.709159380834848,2200.196,in_progress,0.0,0
740,23.0,6.427103166539032,0.5556043917990148,24.301556694192172,-7.000000000000002,2.6666666666666665,7,0.6273991901395826,False,True,18.904965462319932,22,17.709159380834848,2200.264,in_progress,0.0,0
740,24.0,6.583801311069121,0.683422764219791,34.20908667484462,0.0,1.3333333333333333,9,0.8347025210083174,False,True,19.81875172369176,23,17.709159380834848,2200.332,in_progress,0.0,0
740,25.0,6.692642269624692,0.8017405808933346,45.63929738929734,0.0,2.6666666666666665,10,0.6775095658023427,False,True,20.629804942756337,24,17.709159380834848,2200.395,in_progress,0.0,0
