episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
600,1.0,3.2011573502152006,0.6829683846252471,0.12511528749522144,21.0,4.0,20,0.0,False,True,0.7985930601404422,1,17.709159380834848,1552.402,prepare,0.0,0
600,2.0,3.2900016357759627,0.6720291870258926,-3.423279927791611,6.999999999999999,4.0,14,0.758156405687091,False,True,1.3001847610566641,2,17.709159380834848,1552.473,in_progress,0.0,0
600,3.0,3.28792017092563,0.6762102036096822,-1.1735155516182616,6.999999999999999,1.3333333333333333,12,0.4784971610083613,False,True,1.2884673225943144,2,17.709159380834848,1552.539,in_progress,0.0,0
600,4.0,3.3808467121785384,0.6707602057416159,-1.6991322613639686,0.0,4.0,11,0.8439556395940364,False,True,1.81324782831099,2,17.709159380834848,1552.6,in_progress,0.0,0
600,5.0,3.4968434001188187,0.6755350294089465,-0.03178508450693825,-7.000000000000002,2.6666666666666665,7,0.623937054147813,False,True,2.468264208630805,3,17.709159380834848,1552.67,in_progress,0.0,0
600,6.0,3.6449882293958678,0.6803832651718363,0.8894439354693531,6.999999999999999,1.3333333333333333,12,0.504188823970898,False,True,3.3048122080708673,4,17.709159380834848,1552.736,in_progress,0.0,0
600,7.0,3.797579234129924,0.6851386909216463,2.2305865605262385,-21.0,1.3333333333333333,0,0.04955711842201379,False,True,4.166472749177135,5,17.709159380834848,1552.801,in_progress,0.0,0
600,8.0,3.9224044770989988,0.6898251156582083,2.473375543303403,-7.000000000000002,1.3333333333333333,6,0.49757260826885263,False,True,4.871344284091511,6,17.709159380834848,1552.868,in_progress,0.0,0
600,9.0,4.016140597275697,0.6801348647979053,-0.3418189752511621,14.0,4.0,17,0.6765996144388936,False,True,5.400633919400533,6,17.709159380834848,1552.933,in_progress,0.0,0
600,10.0,4.124820837994192,0.6691771736151976,-2.1361381481599957,-21.0,1.3333333333333333,0,0.06849319385237511,False,True,6.014306956664855,7,17.709159380834848,1553.001,in_progress,0.0,0
600,11.0,4.260700386628001,0.6625709994367509,-1.9252554172458276,6.999999999999999,4.0,14,0.8343966284763736,False,True,6.781577026264289,8,17.709159380834848,1553.067,in_progress,0.0,0
600,12.0,4.399461701047848,0.6472716102320718,-3.6457546767229805,6.999999999999999,2.6666666666666665,13,0.622756866459258,False,True,7.565102663459261,9,17.709159380834848,1553.132,in_progress,0.0,0
600,13.0,4.578352095519137,0.6367494140965506,-3.2312788919530075,-7.000000000000002,4.0,8,0.8321522600555501,False,True,8.575236576941732,10,17.709159380834848,1553.201,in_progress,0.0,0
