episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
760,1.0,3.216229497916663,0.6835234257017867,0.21437984610772576,14.0,1.3333333333333333,15,0.0,False,True,0.8837084722052181,1,17.709159380834848,2307.706,prepare,0.0,0
760,2.0,3.4256892374984043,0.6872285138420049,0.8068048976040537,-14.0,2.6666666666666665,4,0.4428856763293519,False,True,2.066487962881949,2,17.709159380834848,2307.774,in_progress,0.0,0
760,3.0,3.3826619809780154,0.7014280278577849,3.2938850455288646,21.0,1.3333333333333333,18,0.010864313204872635,False,True,1.823542184117115,2,17.709159380834848,2307.843,in_progress,0.0,0
760,4.0,3.5255365910372642,0.7134534796560128,4.824256374960269,6.999999999999999,2.6666666666666665,13,0.5581272838818891,False,True,2.6303671740953654,3,17.709159380834848,2307.899,in_progress,0.0,0
760,5.0,3.7048074690368016,0.7499916308052059,9.174011259856659,-14.0,4.0,5,0.5314640220689034,False,True,3.642746469540977,4,17.709159380834848,2307.974,in_progress,0.0,0
760,6.0,3.892847340427115,0.8023502402530107,12.917215146212708,6.999999999999999,2.6666666666666665,13,0.45185175940881184,False,True,4.704662218299985,6,17.709159380834848,2308.041,in_progress,0.0,0
760,7.0,4.069816879456255,0.8448285075947655,13.685256652612068,-7.000000000000002,4.0,8,0.6332462108752669,False,True,5.704056014000856,7,17.709159380834848,2308.096,in_progress,0.0,0
760,8.0,4.286408874483888,0.8920352148720307,12.637905253245929,-7.000000000000002,4.0,8,0.6421318549651569,False,True,6.927213527597297,8,17.709159380834848,2308.17,in_progress,0.0,0
760,9.0,4.521909681949375,0.9438733594183887,12.433080142163151,-14.0,4.0,5,0.46655346622148614,False,True,8.257137735964875,10,17.709159380834848,2308.24,in_progress,0.0,0
760,10.0,4.734067290439218,0.9747147638105529,9.829143775733192,-7.000000000000002,2.6666666666666665,7,0.46969514796214823,False,True,9.45525792579227,11,17.709159380834848,2308.301,in_progress,0.0,0
760,11.0,4.982821457980945,0.9758736757792548,2.640312748193602,-7.000000000000002,2.6666666666666665,7,0.5837209371142283,False,True,10.85993112305863,13,17.709159380834848,2308.373,in_progress,0.0,0
760,12.0,5.173019275404233,0.9543951196488764,-2.6685007861131704,-7.000000000000002,4.0,8,0.8004435713068325,False,True,11.933759413465728,14,17.709159380834848,2308.436,in_progress,0.0,0
760,13.0,5.36267504372512,0.9191124275959581,-7.439847494539695,0.0,1.3333333333333333,9,0.507110213167721,False,True,13.004841323593597,15,17.709159380834848,2308.501,in_progress,0.0,0
760,14.0,5.558675383255685,0.8671597063105747,-14.38558670330162,0.0,4.0,11,0.7537262981084354,False,True,14.112533110097953,17,17.709159380834848,2308.567,in_progress,0.0,0
760,15.0,5.727911511708343,0.8208994586088506,-17.516728140118865,-7.000000000000002,2.6666666666666665,7,0.4861075770891987,False,True,15.066412315596683,18,17.709159380834848,2308.632,in_progress,0.0,0
