episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
480,1.0,3.2402145060067746,0.6993091872329585,2.7257880147637343,14.0,1.3333333333333333,15,0.0,False,True,1.019283249170044,1,17.709159380834848,1038.166,prepare,0.0,0
480,2.0,3.274803041745287,0.7110765673512055,5.402055279087595,-14.0,2.6666666666666665,4,0.3702735460092956,False,True,1.2146991596426313,1,17.709159380834848,1038.201,in_progress,0.0,0
480,3.0,3.2848043065664667,0.7133524976382684,6.299465099078556,-14.0,4.0,5,0.552577176081108,False,True,1.271193870104012,2,17.709159380834848,1038.271,in_progress,0.0,0
480,4.0,3.393918811316693,0.7492535239619625,9.910441620069859,6.999999999999999,1.3333333333333333,12,0.3591559623778322,False,True,1.887175667855679,2,17.709159380834848,1038.336,in_progress,0.0,0
480,5.0,3.5118364913286966,0.7689442091404798,7.998690300511397,0.0,1.3333333333333333,9,0.44516129233838214,False,True,2.5531294832150735,3,17.709159380834848,1038.4,in_progress,0.0,0
480,6.0,3.627051034614935,0.7836583126993131,6.503170801892421,0.0,4.0,11,0.7808857374794378,False,True,3.203755257615774,4,17.709159380834848,1038.477,in_progress,0.0,0
480,7.0,3.7179930971831046,0.7967246882870435,5.807726711914732,-21.0,4.0,2,0.2928481654797156,False,True,3.717301631418085,4,17.709159380834848,1038.531,in_progress,0.0,0
480,8.0,3.867767858352404,0.8129722778153422,5.403800797456428,-7.000000000000002,1.3333333333333333,6,0.43619264757995235,False,True,4.563064386854627,5,17.709159380834848,1038.597,in_progress,0.0,0
480,9.0,4.040915718788996,0.8079631547784479,1.9584797413549122,-21.0,1.3333333333333333,0,0.05106638824584002,False,True,5.540784752513477,7,17.709159380834848,1038.672,in_progress,0.0,0
480,10.0,4.13818939980103,0.7938775541909973,-1.9351543157303939,-21.0,4.0,2,0.37083192642633,False,True,6.09004556367607,7,17.709159380834848,1038.727,in_progress,0.0,0
480,11.0,4.255631079980378,0.7642112534433353,-6.636959560067738,14.0,1.3333333333333333,15,0.2841331325561989,False,True,6.753155407518853,8,17.709159380834848,1038.794,in_progress,0.0,0
480,12.0,4.382477734403456,0.7143839299217122,-14.136019691860843,-21.0,1.3333333333333333,0,0.001,False,True,7.469333959833746,9,17.709159380834848,1038.863,in_progress,0.0,0
480,13.0,4.469996876725176,0.6760963611393327,-18.026477825305104,21.0,4.0,20,0.17669278169092834,False,True,7.9634590465528206,9,17.709159380834848,1038.927,in_progress,0.0,0
480,14.0,4.575805902056652,0.6181671403210914,-20.80179037220649,14.0,1.3333333333333333,15,0.10604399066175042,False,True,8.560820176672102,10,17.709159380834848,1038.997,in_progress,0.0,0
