episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
360,1.0,3.215703281733177,0.6814612105046816,-0.05763269404408133,14.0,4.0,17,0.0,False,True,0.8807192082475448,1,17.709159380834848,697.107,prepare,0.0,0
360,2.0,3.395136301068256,0.6590798938425854,-4.249346685694532,0.0,1.3333333333333333,9,0.49751872875786585,False,True,1.8939214890038518,2,17.709159380834848,697.176,in_progress,0.0,0
360,3.0,3.3393036755102212,0.6589065995027356,-5.153708780895164,6.999999999999999,2.6666666666666665,13,0.5417758713828347,False,True,1.5784694934207317,2,17.709159380834848,697.243,in_progress,0.0,0
360,4.0,3.4428256711015974,0.6437434787659424,-6.074466692200919,21.0,2.6666666666666665,19,0.09029640612443049,False,True,2.163191640525179,3,17.709159380834848,697.301,in_progress,0.0,0
360,5.0,3.6166910254524867,0.632668117947981,-4.1262256546606295,14.0,1.3333333333333333,15,0.2873338334677139,False,True,3.1449171060250998,4,17.709159380834848,697.376,in_progress,0.0,0
360,6.0,3.7810512293461396,0.6449456147302648,0.707973310489331,0.0,1.3333333333333333,9,0.5684230901845188,False,True,4.073057673112722,5,17.709159380834848,697.444,in_progress,0.0,0
360,7.0,3.895836546009268,0.6685009466644112,6.546986866507256,-7.000000000000002,1.3333333333333333,6,0.4388680564547887,False,True,4.7212787356075125,6,17.709159380834848,697.501,in_progress,0.0,0
360,8.0,4.010256964192671,0.7039270325222947,12.277787084298389,0.0,4.0,11,0.7315514213007862,False,True,5.367456929298566,6,17.709159380834848,697.574,in_progress,0.0,0
360,9.0,4.1168398278661105,0.734273886516329,12.404866310225978,0.0,1.3333333333333333,9,0.4224392898331424,False,True,5.96936985313248,7,17.709159380834848,697.639,in_progress,0.0,0
360,10.0,4.232486296808126,0.7597365019334904,10.336615357473683,-14.0,4.0,5,0.5434603330125274,False,True,6.622452622262183,8,17.709159380834848,697.701,in_progress,0.0,0
360,11.0,4.360220021476834,0.7829360899627736,9.371618399715501,14.0,2.6666666666666665,16,0.36552183407107525,False,True,7.343788415478643,9,17.709159380834848,697.771,in_progress,0.0,0
360,12.0,4.515983076382165,0.7998369614129711,7.575186350950205,-7.000000000000002,2.6666666666666665,7,0.5623529996046334,False,True,8.223382172445262,10,17.709159380834848,697.839,in_progress,0.0,0
360,13.0,4.677219773176596,0.8202104805338659,7.052692433947351,-14.0,2.6666666666666665,4,0.4067831533200035,False,True,9.133902863183677,11,17.709159380834848,697.901,in_progress,0.0,0
360,14.0,4.874269194394286,0.840802810627416,6.188348907715456,6.999999999999999,2.6666666666666665,13,0.5904413799190882,False,True,10.246662162727105,12,17.709159380834848,697.972,in_progress,0.0,0
360,15.0,5.040547295586271,0.8462281782630311,3.6333755261817284,-7.000000000000002,1.3333333333333333,6,0.5170971281764722,False,True,11.185578961672583,13,17.709159380834848,698.033,in_progress,0.0,0
360,16.0,5.209488891666888,0.8455411706619608,1.747611719049802,-14.0,1.3333333333333333,3,0.386537634256638,False,True,12.139510245283251,14,17.709159380834848,698.101,in_progress,0.0,0
360,17.0,5.342951452499371,0.8343965410435246,-1.441068263088094,-7.000000000000002,2.6666666666666665,7,0.6846598167395368,False,True,12.893251578365266,15,17.709159380834848,698.167,in_progress,0.0,0
360,18.0,5.469362534659725,0.799626015495475,-7.770154810349277,21.0,2.6666666666666665,19,0.16746045345984856,False,True,13.607643628715035,16,17.709159380834848,698.233,in_progress,0.0,0
360,19.0,5.631380776093714,0.754096574832346,-11.746495728645074,6.999999999999999,4.0,14,0.7699567295820515,False,True,14.521445300717811,17,17.709159380834848,698.301,in_progress,0.0,0
360,20.0,5.824329620094573,0.7286583914493948,-8.538777277340413,-7.000000000000002,2.6666666666666665,7,0.8527620620974363,False,True,15.60995375900863,18,17.709159380834848,698.366,in_progress,0.0,0
360,21.0,6.045583145377285,0.718887571283931,-4.291356290269861,6.999999999999999,2.6666666666666665,13,0.8858647374262953,False,True,16.858803083856056,20,17.709159380834848,698.437,in_progress,0.0,0
360,22.0,6.215209139879968,0.7060900279865151,-4.460515910227146,14.0,1.3333333333333333,15,0.8877582865107502,False,True,17.827733998766956,21,17.709159380834848,698.498,in_progress,0.0,0
360,23.0,6.4058354701727644,0.7077027839198026,-1.4447217246973447,21.0,1.3333333333333333,18,0.9087342985274944,False,True,18.90228867163021,22,17.709159380834848,698.57,in_progress,0.0,0
360,24.0,6.529227090450519,0.723935581071409,2.8580201384392683,14.0,4.0,17,0.5033294286157075,False,True,19.603604805991797,23,17.709159380834848,698.629,in_progress,0.0,0
360,25.0,6.6785708016325005,0.7633584812565312,8.747073766756932,6.999999999999999,2.6666666666666665,13,0.6223120179876738,False,True,20.455005441699015,24,17.709159380834848,698.698,in_progress,0.0,0
360,26.0,6.8303557541248585,0.8273408054023692,17.174310495138876,14.0,1.3333333333333333,15,0.8176856021051073,False,True,21.357708972425982,25,17.709159380834848,698.762,in_progress,0.0,0
360,27.0,6.964038385796434,0.9041472786359658,27.002035877065772,14.0,1.3333333333333333,15,0.8604238042653252,False,True,22.184286761649545,26,17.709159380834848,698.827,in_progress,0.0,0
360,28.0,7.064200812087858,0.986101353259822,36.04360028582735,14.0,1.3333333333333333,15,0.8307819349226668,False,True,22.838550730864863,27,17.709159380834848,698.901,in_progress,0.0,0
360,29.0,7.121242806856563,1.0575388231220504,40.84334749529657,14.0,1.3333333333333333,15,0.9026339437801421,False,True,23.354481406039156,28,17.709159380834848,698.964,in_progress,0.0,0
360,30.0,7.1733238735506974,1.1299037080800758,44.53979070159376,14.0,1.3333333333333333,15,0.8512770946039733,False,True,23.804620697806676,28,17.709159380834848,699.029,in_progress,0.0,0
360,31.0,7.218314844056476,1.2049069090040356,48.50613733012769,14.0,1.3333333333333333,15,0.9112164984984263,False,True,24.298228452482597,29,17.709159380834848,699.092,in_progress,0.0,0
360,32.0,7.259754711245477,1.288291641810231,52.42551099816147,14.0,1.3333333333333333,15,0.8784800338553945,False,True,24.775706671606958,29,17.709159380834848,699.159,in_progress,0.0,0
360,33.0,7.295263140326461,1.3742911047349582,56.835275116049445,21.0,2.6666666666666665,19,0.789837852351257,False,True,25.301093972881965,30,17.709159380834848,699.227,in_progress,0.0,0
360,34.0,7.332865681420456,1.4680466163176416,61.56826026366477,14.0,1.3333333333333333,15,0.9214680669325073,False,True,25.818574923329457,30,17.709159380834848,699.292,in_progress,0.0,0
360,35.0,7.358848727431399,1.5790565497761633,69.18949631032393,0.0,2.6666666666666665,10,0.717538319109903,False,True,26.368385600488526,31,17.709159380834848,699.361,in_progress,0.0,0
